,MSEPred_all,MSECtrl_all,NormMSE_all,Pearson_all,NormPearson_all,Spearman_all,NormSpearman_all,PredCosine_all,CtrlCosine_all,NormCosine_all,SameDirect_all,DiffDirect_all,MSEPred_degs,MSECtrl_degs,NormMSE_degs,Pearson_degs,NormPearson_degs,Spearman_degs,NormSpearman_degs,PredCosine_degs,CtrlCosine_degs,NormCosine_degs,SameDirect_degs,DiffDirect_degs,cov_pert,covariate,perturbation,cov_seen,pert_seen,split
hap1+TGFB_FOXP2,0.008719632,0.014218112,0.61327636,0.99700534,0.6241029,0.8132661765907063,0.5664749722657842,0.9976357522271656,0.9968529684063739,1.0007852550432217,2698,895,0.04069449380040169,0.12539614737033844,0.32452747225761414,0.7727894186973572,0.4080196022987366,0.4676923076923077,0.4061538461538462,0.940781765184108,0.9461069062440428,0.9943715228957845,25.0,0.0,hap1+TGFB_FOXP2,hap1+TGFB,FOXP2,True,False,2
hap1+TGFB_HDAC4,0.012478662,0.014790934,0.84366965,0.99641997,0.4392624,0.852681501617367,0.3741262330235857,0.9969421423561324,0.9965833998987994,1.0003599723388623,2219,1357,0.1577952355146408,0.23363059759140015,0.6754048466682434,0.9755809307098389,-0.007090562954545021,0.8161538461538461,0.16538461538461538,0.9655442816063012,0.9463789137161878,1.0202512625887405,21.0,4.0,hap1+TGFB_HDAC4,hap1+TGFB,HDAC4,True,False,2
hap1+TGFB_RUNX3,0.008520163,0.002855151,2.9841373,0.9975399,0.22990069,0.870778386576263,0.20989253888268333,0.9980095122262435,0.9992765303604302,0.9987320645530124,2124,1625,0.7070008516311646,0.802658200263977,0.8808243274688721,,,,,,,,1.0,0.0,hap1+TGFB_RUNX3,hap1+TGFB,RUNX3,True,False,2
hap1+TNFA_BIRC3,0.00639435,0.0050715813,1.2608198,0.997863,0.4409566,0.8329459073470001,0.38094367829408743,0.9983319187793129,0.9987727526432909,0.9995586244590561,2467,1221,0.03258734196424484,0.05564993619918823,0.5855773687362671,0.8303611874580383,0.03757848963141441,0.8181818181818182,0.19999999999999998,0.9406217262213588,0.9488693019067294,0.9913079960867136,9.0,1.0,hap1+TNFA_BIRC3,hap1+TNFA,BIRC3,True,False,2
hap1+TNFA_CASP8,0.013458182,0.02443921,0.5506799,0.9954554,0.5855996,0.7919753457333091,0.536011192210001,0.9963185382965932,0.9948269493010794,1.0014993451841667,2661,950,0.07923272997140884,0.18553891777992249,0.42704102396965027,0.5930831432342529,0.20413987338542938,0.6246639726325496,0.19846153846153847,0.9034401392991939,0.9251693677334334,0.9765132426644498,24.0,1.0,hap1+TNFA_CASP8,hap1+TNFA,CASP8,True,False,2
hap1+TNFA_CSF1,0.015312881,0.016018342,0.9559592,0.9955552,0.3179854,0.832726973228458,0.28479214593868213,0.9963197807252212,0.9962819549913993,1.0000379668964519,2211,1426,0.1327681690454483,0.22314254939556122,0.5949926376342773,0.941596269607544,0.6213481426239014,0.8250497010526149,0.4884615384615385,0.9212837810652761,0.9105616052131518,1.0117753436898038,24.0,1.0,hap1+TNFA_CSF1,hap1+TNFA,CSF1,True,False,2
hap1+TNFA_MTOR,0.1153145,0.11968367,0.963494,0.9778995,0.22454177,0.7998537296774222,0.17385694369266305,0.9801293409470299,0.9793361188978547,1.000809958944502,1859,1681,0.4328967034816742,0.564507007598877,0.7668579816818237,0.6171533465385437,-0.13659894466400146,0.6349169608063302,-0.24615384615384614,0.8257399502079233,0.8179427903021114,1.0095326470240444,24.0,1.0,hap1+TNFA_MTOR,hap1+TNFA,MTOR,True,False,2
hap1+TNFA_TNFRSF1A,0.02283642,0.024721386,0.92375165,0.9945182,0.3417177,0.8318557271347904,0.239594913372925,0.9951776269024785,0.9947430736953348,1.00043684969379,2013,1581,0.19061823189258575,0.30993741750717163,0.6150217056274414,0.964803159236908,0.7625595927238464,0.8421865467030869,0.36076923076923073,0.929158146843261,0.9279024838596702,1.001353227311525,21.0,4.0,hap1+TNFA_TNFRSF1A,hap1+TNFA,TNFRSF1A,True,False,2
ht29+IFNB_IFI16,0.015504724,0.02208608,0.70201343,0.99569124,0.48771858,0.8099275944854305,0.44533443044726967,0.9963334317571512,0.9953643845179035,1.0009735602904026,2387,1133,0.12005992233753204,0.18923835456371307,0.6344375610351562,0.9618405699729919,0.6078762412071228,0.8909405819741955,0.16307692307692304,0.9852416058361518,0.9757997455657189,1.0096760224762704,23.0,2.0,ht29+IFNB_IFI16,ht29+IFNB,IFI16,True,False,2
ht29+IFNB_SP100,0.013047171,0.0027868883,4.681627,0.9969369,0.28874075,0.7394748087232944,0.2641117718727201,0.9973699712559742,0.999306023621837,0.9980626031264719,2279,1466,2.7358739376068115,3.6300950050354004,0.7536645531654358,,,,,,,,1.0,0.0,ht29+IFNB_SP100,ht29+IFNB,SP100,True,False,2
ht29+IFNB_STAT5A,0.0065179947,0.0019110112,3.410757,0.99804306,0.35134232,0.7960830572091101,0.3175674421117861,0.9984201769045705,0.9995270416119946,0.9988926115439168,2361,1356,,,,,,,,,,,,,ht29+IFNB_STAT5A,ht29+IFNB,STAT5A,True,False,2
ht29+IFNB_UBE2L6,0.006153751,0.004065941,1.5134876,0.99809486,0.4233681,0.8044926765454121,0.3860510265784564,0.9984968061798426,0.9990275557018188,0.9994687338512867,2433,1175,,,,,,,,,,,,,ht29+IFNB_UBE2L6,ht29+IFNB,UBE2L6,True,False,2
ht29+IFNG_MAFF,0.0106595745,0.0018806141,5.668135,0.9975031,0.21775252,0.7612563078155645,0.20308405170151744,0.9978708146234633,0.999516023070926,0.9983539949240554,2233,1523,,,,,,,,,,,,,ht29+IFNG_MAFF,ht29+IFNG,MAFF,True,False,2
ht29+IFNG_SP100,0.012676751,0.0018286274,6.932386,0.99736655,0.18534073,0.7521909938756914,0.16011158999531036,0.9977058330337987,0.9995293017482004,0.99817567257787,2160,1622,0.3521488606929779,0.5252161622047424,0.6704836487770081,0.99991774559021,0.09192247688770294,1.0,0.5,0.9999472309345392,0.9978541955969948,1.0020975362400437,3.0,0.0,ht29+IFNG_SP100,ht29+IFNG,SP100,True,False,2
ht29+IFNG_TSC22D1,0.004616844,0.0033087009,1.3953646,0.9985726,0.39169148,0.8360715577531318,0.36166461888112783,0.9988730446916428,0.9991836452050837,0.9996891457191764,2383,1288,0.016207436099648476,0.036796122789382935,0.44046586751937866,0.9556443095207214,0.7127227187156677,0.717234262125903,0.6016511867905057,0.9500885745635204,0.9486129071222974,1.0015556054847488,17.0,1.0,ht29+IFNG_TSC22D1,ht29+IFNG,TSC22D1,True,False,2
ht29+INS_MTOR,0.010344242,0.004738416,2.183059,0.9968312,0.07034998,0.8617295584716254,0.07990404063032816,0.9972523361959393,0.9988297695475037,0.9984207185251607,2086,2098,0.038176633417606354,0.02495005913078785,1.530121922492981,0.3774358034133911,0.029302004724740982,0.4257122123645403,-0.009230769230769232,0.8207611987871487,0.795793831071496,1.031374165947021,9.0,16.0,ht29+INS_MTOR,ht29+INS,MTOR,True,False,2
ht29+TGFB_CREBBP,0.008362332,0.005522122,1.5143331,0.99731386,0.126367,0.8620641040080016,0.16725662460358157,0.9978675793155805,0.9986100596587713,0.9992564862170079,2043,1586,0.04496808350086212,0.07452208548784256,0.6034195423126221,0.7781632542610168,0.6764125823974609,0.8076923076923077,-0.0879120879120879,0.7997039268666895,0.6625593102601215,1.2069922110863174,10.0,3.0,ht29+TGFB_CREBBP,ht29+TGFB,CREBBP,True,False,2
ht29+TGFB_FOXP2,0.0068817823,0.0047203223,1.4579052,0.99782026,0.43868032,0.8143192457257772,0.3820696842852394,0.9982741625069967,0.9988808783934309,0.9993926043639859,2442,1177,0.1893988400697708,0.4751262962818146,0.3986284136772156,0.9996070861816406,0.8658487796783447,1.0,1.0,0.9998398438721401,0.9928524650590175,1.0070376808831383,3.0,0.0,ht29+TGFB_FOXP2,ht29+TGFB,FOXP2,True,False,2
ht29+TGFB_HDAC4,0.009800351,0.009226598,1.0621847,0.99714434,0.28036398,0.8502516432466585,0.2779927107397396,0.9975671538100264,0.9978841226792149,0.9996823590415113,2145,1428,0.16365161538124084,0.17222003638744354,0.9502472281455994,0.9899068474769592,-0.11427894979715347,0.5661538461538461,-0.02923076923076923,0.9757087768013507,0.9725707399679514,1.003226538394012,14.0,11.0,ht29+TGFB_HDAC4,ht29+TGFB,HDAC4,True,False,2
ht29+TGFB_PRKCA,0.005242116,0.0017563713,2.9846284,0.99836934,0.29835933,0.8348225051067316,0.28641710510792034,0.9987189246807684,0.9995583947899633,0.9991601590126494,2326,1405,,,,,,,,,,,,,ht29+TGFB_PRKCA,ht29+TGFB,PRKCA,True,False,2
ht29+TGFB_RUNX3,0.006879318,0.0022553063,3.050281,0.9979359,0.13402863,0.8591198575762351,0.14936244725028822,0.9982523632239138,0.9994398034236326,0.9988118942274951,1984,1694,,,,,,,,,,,,,ht29+TGFB_RUNX3,ht29+TGFB,RUNX3,True,False,2
ht29+TNFA_BIRC3,0.0034114043,0.0014760265,2.311208,0.99893403,0.19820091,0.844194675788585,0.23941105341243318,0.9991648077137274,0.9996281365428246,0.9995364988117486,2447,1589,0.9939709901809692,1.1021710634231567,0.9018300771713257,1.0,-1.0,0.9999999999999999,-0.9999999999999999,0.9999964722495994,0.9994826229484969,1.0005141152925567,2.0,0.0,ht29+TNFA_BIRC3,ht29+TNFA,BIRC3,True,False,2
ht29+TNFA_CASP8,0.0061120633,0.007243245,0.84382945,0.9979793,0.4396289,0.8093601911144404,0.400434185391421,0.9983906284216789,0.9983869591446175,1.0000036752053176,2649,1269,0.01624535396695137,0.036613594740629196,0.44369733333587646,0.7345383763313293,0.3366163372993469,0.5599582623598395,0.24307692307692308,0.9018255083444865,0.9222948369720094,0.9778060899758195,24.0,1.0,ht29+TNFA_CASP8,ht29+TNFA,CASP8,True,False,2
ht29+TNFA_TNFRSF1A,0.017071031,0.016244441,1.0508845,0.9946815,0.14088342,0.8560464552565951,0.1766469187578992,0.9957223334426102,0.9960080187814879,0.9997131696397111,2105,1824,0.49811112880706787,0.5481963157653809,0.9086363911628723,0.7721267938613892,0.5754128694534302,0.8506546015602479,0.5346153846153846,0.8972810068745816,0.8885826438797672,1.0097890309412698,18.0,7.0,ht29+TNFA_TNFRSF1A,ht29+TNFA,TNFRSF1A,True,False,2
k562+IFNB_IFI16,0.03482674,0.06743488,0.51645,0.9903176,0.6735278,0.8162687596360432,0.7010798038707037,0.9918221442646372,0.9873970879991226,1.0044815366778947,2896,584,0.31460002064704895,0.6501938104629517,0.4838557541370392,0.9643057584762573,0.4160419702529907,0.7807692307692308,0.5723076923076923,0.969734678679276,0.9462921035501964,1.024773085436442,25.0,0.0,k562+IFNB_IFI16,k562+IFNB,IFI16,True,False,2
k562+IFNB_SP100,0.024150427,0.008494321,2.8431263,0.9948787,0.4805781,0.7500410683407351,0.41617211865689774,0.995552420557671,0.9976873191546447,0.9978601526189762,2537,1083,0.513210654258728,0.8604359030723572,0.5964542627334595,0.9988606572151184,0.053071923553943634,0.7999999999999999,0.0,0.9990978743222961,0.9918190839434268,1.007338828720586,4.0,0.0,k562+IFNB_SP100,k562+IFNB,SP100,True,False,2
k562+IFNB_STAT5A,0.0133749815,0.005624462,2.378002,0.9961053,0.37744945,0.8033593766339471,0.31991507435194844,0.9967809039670228,0.9983881060047513,0.99839020314038,2383,1303,,,,,,,,,,,,,k562+IFNB_STAT5A,k562+IFNB,STAT5A,True,False,2
k562+IFNB_UBE2L6,0.0106268115,0.026647024,0.39879918,0.99593234,0.7017202,0.8154792643835386,0.6552196529067416,0.9967613849215008,0.9942628308184721,1.0025129714453591,2843,702,0.08108615130186081,0.3463491201400757,0.2341168075799942,0.9814878702163696,0.6244292259216309,0.9538461538461538,0.6623076923076924,0.9895405512439502,0.9715052710020651,1.0185642639110775,25.0,0.0,k562+IFNB_UBE2L6,k562+IFNB,UBE2L6,True,False,2
k562+IFNG_IFI16,0.068191685,0.113375485,0.6014676,0.98365927,0.6888293,0.7789077101721226,0.6862560565384469,0.9854067559894407,0.9788366070984659,1.0067122018560897,2586,701,0.3429115414619446,0.690216064453125,0.4968176782131195,0.5076420307159424,0.538628339767456,0.4629033334217173,0.5976923076923077,0.8660015080774338,0.8544005926338992,1.0135778410543606,24.0,1.0,k562+IFNG_IFI16,k562+IFNG,IFI16,True,False,2
k562+IFNG_MAFF,0.01927914,0.009320925,2.0683718,0.99534106,0.54937506,0.7398238155836717,0.46795288725101314,0.99602461207334,0.9975073569363,0.9985135499476274,2476,961,0.016576776280999184,0.35362666845321655,0.046876486390829086,,,,,,,,1.0,0.0,k562+IFNG_MAFF,k562+IFNG,MAFF,True,False,2
k562+IFNG_SP100,0.029482977,0.008154491,3.615551,0.99419886,0.4400502,0.7218723621016155,0.374357631356418,0.994900478651388,0.9977108422517261,0.9971831882732722,2396,1073,0.8827242255210876,1.4874160289764404,0.5934615731239319,1.0,-1.0,0.9999999999999999,-0.9999999999999999,0.9975620193139141,0.9987780305907871,0.9987825009765646,2.0,0.0,k562+IFNG_SP100,k562+IFNG,SP100,True,False,2
k562+IFNG_TSC22D1,0.008384939,0.009161916,0.915195,0.9969596,0.5535729,0.8234283551902906,0.4860502857967127,0.9975763281220996,0.9975206403817218,1.0000558261534884,2439,970,,,,,,,,,,,,,k562+IFNG_TSC22D1,k562+IFNG,TSC22D1,True,False,2
k562+TNFA_CASP8,0.01194759,0.018677277,0.6396858,0.9956528,0.5086262,0.8198686863077513,0.4638832423277535,0.9964710058899123,0.9954262737296632,1.0010495324343156,2683,1158,0.0614183135330677,0.11574262380599976,0.5306456089019775,0.585791289806366,0.2257089763879776,0.5357969255076312,0.2561538461538462,0.907717888323519,0.903935692454667,1.0041841426336218,24.0,1.0,k562+TNFA_CASP8,k562+TNFA,CASP8,True,False,2
mcf7+IFNB_IRF3,0.0084291585,0.008326984,1.0122703,0.9971949,0.37893605,0.8154256283029694,0.38445217197047515,0.9977820047265198,0.9979182044939455,0.9998635161010067,2605,1316,0.18780477344989777,0.18377317488193512,1.0219378471374512,0.9243887662887573,-0.22398072481155396,0.85,0.3507692307692308,0.874513762187806,0.8437217218211505,1.0364954932062098,23.0,2.0,mcf7+IFNB_IRF3,mcf7+IFNB,IRF3,True,False,2
mcf7+IFNB_SP100,0.0070952536,0.005926568,1.1971943,0.99777234,0.52758175,0.7790334905461473,0.4343862663955865,0.9981718596934391,0.9985099716853206,0.9996613834598859,2713,1251,0.032369986176490784,0.09357895702123642,0.3459109663963318,0.9176464676856995,0.6504694223403931,0.8400000000000001,0.4653846153846154,0.9490860980117025,0.9753045109158772,0.973117715943348,24.0,1.0,mcf7+IFNB_SP100,mcf7+IFNB,SP100,True,False,2
mcf7+IFNB_STAT5A,0.0069133085,0.0036986207,1.8691585,0.9983381,0.4692563,0.7922330770642383,0.35294919161232313,0.9986431372922683,0.9990378654261329,0.9996048917187976,2568,1481,0.0063590193167328835,0.028565268963575363,0.22261366248130798,0.9028670191764832,0.44544529914855957,0.5340659340659341,0.4021978021978022,0.9493493116517445,0.9909833607728167,0.9579871360417153,14.0,0.0,mcf7+IFNB_STAT5A,mcf7+IFNB,STAT5A,True,False,2
mcf7+IFNG_MAFF,0.0075192484,0.0028352598,2.6520493,0.9976851,0.35553497,0.7769164973329757,0.2791866413571053,0.9980984869946435,0.999262290272463,0.9988353375393539,2204,1389,,,,,,,,,,,,,mcf7+IFNG_MAFF,mcf7+IFNG,MAFF,True,False,2
mcf7+IFNG_SP100,0.008167678,0.0030985158,2.6359968,0.9976061,0.36241448,0.7796887103543538,0.29318233026738205,0.9980057752928477,0.9991907917116941,0.9988140238794472,2264,1350,0.7135787010192871,0.9605883955955505,0.7428558468818665,,,,,,,,1.0,0.0,mcf7+IFNG_SP100,mcf7+IFNG,SP100,True,False,2
mcf7+IFNG_TSC22D1,0.006057296,0.0056919525,1.064186,0.9980273,0.38718855,0.8304347376320578,0.3641010951217381,0.9984212868058487,0.9985986028977168,0.9998224350691524,2236,1253,,,,,,,,,,,,,mcf7+IFNG_TSC22D1,mcf7+IFNG,TSC22D1,True,False,2
mcf7+INS_MTOR,0.006765424,0.003880227,1.7435639,0.9977697,0.34039488,0.8482752325231232,0.1872507519389724,0.9981746642188167,0.9989693538178408,0.9992044905121594,2170,1724,0.025781912729144096,0.17493820190429688,0.14737725257873535,0.8814671039581299,0.9511160850524902,0.7857142857142858,0.5714285714285715,0.9262467978452339,0.987211155529651,0.9382458784598022,7.0,1.0,mcf7+INS_MTOR,mcf7+INS,MTOR,True,False,2
mcf7+TGFB_FOXP2,0.0142874755,0.026088983,0.547644,0.9944475,0.64591074,0.7343453447131028,0.597037222606982,0.9954963541670641,0.9946077805146012,1.0008933910128908,2363,586,0.07009654492139816,0.41101592779159546,0.1705445945262909,1.0,1.0,0.9999999999999999,0.9999999999999999,0.9863017401180405,0.990776061216528,0.9954840238136218,2.0,0.0,mcf7+TGFB_FOXP2,mcf7+TGFB,FOXP2,True,False,2
mcf7+TGFB_PRKCA,0.011199846,0.0050308704,2.2262242,0.9971173,0.4118982,0.7748272414307358,0.31434209397987917,0.9976808971740945,0.9986127157868078,0.9990668868942059,2092,1088,,,,,,,,,,,,,mcf7+TGFB_PRKCA,mcf7+TGFB,PRKCA,True,False,2
mcf7+TGFB_RUNX3,0.008227502,0.0064420076,1.2771642,0.9974098,0.48899052,0.8251537037072206,0.41044158434345696,0.9977721424901612,0.9982252440062935,0.9995460929095383,2103,1052,0.11650551110506058,0.5394865870475769,0.21595627069473267,,,,,,,,1.0,0.0,mcf7+TGFB_RUNX3,mcf7+TGFB,RUNX3,True,False,2
mcf7+TNFA_BIRC3,0.004755979,0.006139624,0.77463686,0.99841654,0.5479203,0.838233991009575,0.4195095740659012,0.9987575469784403,0.998400644323673,1.0003574743834516,2563,1292,0.11558601260185242,0.3406084477901459,0.3393515646457672,0.9231933951377869,0.43401938676834106,0.9376923076923077,0.6646153846153847,0.9706240651716233,0.9724899464837499,0.9980813361424731,25.0,0.0,mcf7+TNFA_BIRC3,mcf7+TNFA,BIRC3,True,False,2
mcf7+TNFA_CASP8,0.009209336,0.014789386,0.622699,0.99671805,0.5607151,0.8030768401587743,0.49012510769635215,0.9973897078824815,0.9964078853746465,1.0009853620412346,2698,1099,0.08813033998012543,0.23504112660884857,0.3749571144580841,0.9463066458702087,0.671332597732544,0.8053846153846154,0.7423076923076923,0.9602306888758461,0.9464372748315714,1.0145740393062281,25.0,0.0,mcf7+TNFA_CASP8,mcf7+TNFA,CASP8,True,False,2
mcf7+TNFA_CSF1,0.004531583,0.005955267,0.7609369,0.9984944,0.54580617,0.8397572591286048,0.38964460310469146,0.9988042624478909,0.9984501907477122,1.0003546212955436,2453,1384,0.04502306506037712,0.222516268491745,0.20233605802059174,0.9594038724899292,0.9404363036155701,0.9215384615384615,0.8653846153846154,0.971913834968519,0.9623265211310014,1.0099626411898635,25.0,0.0,mcf7+TNFA_CSF1,mcf7+TNFA,CSF1,True,False,2
mcf7+TNFA_MTOR,0.007991401,0.008683646,0.9202817,0.9974078,0.38639012,0.8583479859610489,0.26602565656189453,0.9978383160826698,0.9978157625335253,1.0000226029192876,2205,1605,0.07173024117946625,0.27988511323928833,0.25628459453582764,0.9669846892356873,0.9145447015762329,0.9469230769230769,0.8930769230769231,0.9720612105156659,0.9650438496074146,1.0072715461697475,25.0,0.0,mcf7+TNFA_MTOR,mcf7+TNFA,MTOR,True,False,2
a549+IFNB_FOS,0.008899988,0.009269104,0.9601777,0.99741125,0.5564583,0.807326717167069,0.514946387938844,0.9980069299451363,0.9981178087704146,0.9998889120860244,2532,865,,,,,,,,,,,,,a549+IFNB_FOS,a549+IFNB,FOS,True,False,3
a549+IFNB_SP110,0.014597499,0.02344023,0.62275404,0.9962528,0.57197905,0.8180946842263547,0.5574256925641011,0.9969468924264911,0.995822996149524,1.0011286104873185,2467,881,0.13231982290744781,0.2976236045360565,0.4445877969264984,0.9535900950431824,0.3464169204235077,0.8497788193354912,0.27615384615384614,0.9524317110326092,0.93293210622624,1.0209014189523888,25.0,0.0,a549+IFNB_SP110,a549+IFNB,SP110,True,False,3
a549+IFNG_CUL1,0.033166938,0.020190377,1.6427102,0.99093044,0.38662118,0.7199375669828516,0.40308129245864754,0.9925986392735408,0.9957424870527958,0.9968427100177676,2269,1002,0.7536994218826294,0.6842995882034302,1.1014173030853271,0.7175770998001099,0.5708906650543213,0.35824175824175825,0.4945054945054946,0.8683511689419008,0.850674658749914,1.0207794013964901,7.0,7.0,a549+IFNG_CUL1,a549+IFNG,CUL1,True,False,3
a549+IFNG_IFNGR2,0.018302338,0.026965497,0.67873174,0.99442196,0.58258307,0.8198707365667023,0.3819615905584312,0.995759440260059,0.9937407302421213,1.0020314252566118,2397,1067,0.31638261675834656,0.8163797855377197,0.3875434100627899,0.9188868403434753,0.9208118319511414,0.9215384615384615,0.8200000000000001,0.9664869794152982,0.9490999469754315,1.0183194957446529,23.0,2.0,a549+IFNG_IFNGR2,a549+IFNG,IFNGR2,True,False,3
a549+IFNG_PPARG,0.037084423,0.089293554,0.41530907,0.9902397,0.74975556,0.7834249922932165,0.7310383884642359,0.991916000825511,0.98593349814012,1.0060678561958556,2705,420,0.2992684841156006,0.7101876139640808,0.4213935434818268,0.9815738797187805,0.33542582392692566,0.8868362904953897,0.5276923076923077,0.9625441627916198,0.9173017163604389,1.0493212272737138,25.0,0.0,a549+IFNG_PPARG,a549+IFNG,PPARG,True,False,3
a549+IFNG_SP110,0.017428441,0.029603632,0.58872646,0.9956217,0.6143757,0.8162576332163254,0.5861492832456326,0.9962885553786727,0.9946415081609753,1.001655920453936,2384,790,0.14774584770202637,0.31872686743736267,0.46355003118515015,0.9601736664772034,0.2712676525115967,0.8446153846153847,0.27153846153846156,0.959220590279634,0.9393203591589365,1.0211857764251124,25.0,0.0,a549+IFNG_SP110,a549+IFNG,SP110,True,False,3
a549+INS_RPS6KB1,0.009548869,0.0039480943,2.418602,0.9973559,0.34809422,0.8137542788695697,0.3052162357410288,0.9979594583471941,0.999111937148879,0.9988464968149878,2182,1336,,,,,,,,,,,,,a549+INS_RPS6KB1,a549+INS,RPS6KB1,True,False,3
a549+INS_SP1,0.0133855725,0.0059507918,2.2493768,0.99648726,0.392434,0.7859688140228009,0.3420695266869592,0.997227255952563,0.9986698351512874,0.9985554993773234,2286,1160,0.031831540167331696,0.29272332787513733,0.10874275118112564,,,,,,,,1.0,0.0,a549+INS_SP1,a549+INS,SP1,True,False,3
a549+TGFB_RPS6KB1,0.0074524437,0.002501941,2.9786649,0.99787784,0.2721472,0.8287009370196644,0.2779123168804289,0.9983603203645083,0.9994290529744525,0.998930656851766,2284,1381,,,,,,,,,,,,,a549+TGFB_RPS6KB1,a549+TGFB,RPS6KB1,True,False,3
a549+TGFB_SP1,0.010031334,0.005939328,1.6889678,0.9971802,0.4016784,0.7990660110239801,0.3694444940672258,0.9977827166366386,0.9987178975129376,0.9990636185867623,2384,1175,,,,,,,,,,,,,a549+TGFB_SP1,a549+TGFB,SP1,True,False,3
bxpc3+IFNB_FOS,0.015777025,0.022416279,0.70382,0.9959912,0.4856788,0.8714230678901078,0.4158388525017794,0.9967582321319298,0.9956516114713105,1.0011114536931085,2641,1355,0.062272194772958755,0.1749199628829956,0.35600394010543823,0.6186758279800415,0.9127225875854492,0.7143681609352681,0.5569230769230769,0.9146443920422587,0.853373876287103,1.0717979744373405,24.0,1.0,bxpc3+IFNB_FOS,bxpc3+IFNB,FOS,True,False,3
