,MSEPred_all,MSECtrl_all,NormMSE_all,Pearson_all,NormPearson_all,Spearman_all,NormSpearman_all,PredCosine_all,CtrlCosine_all,NormCosine_all,SameDirect_all,DiffDirect_all,MSEPred_degs,MSECtrl_degs,NormMSE_degs,Pearson_degs,NormPearson_degs,Spearman_degs,NormSpearman_degs,PredCosine_degs,CtrlCosine_degs,NormCosine_degs,SameDirect_degs,DiffDirect_degs,cov_pert,covariate,perturbation,cov_seen,pert_seen,split
bxpc3+TGFB_CHUK,0.038394097,0.0322297,1.1912645,0.98729473,0.37746602,0.8394629813181406,0.3172224604333811,0.9898138759037878,0.9929561211893085,0.996835464107158,2156,1192,0.20876578986644745,0.5651560425758362,0.3693949580192566,0.9120208024978638,0.7351188659667969,0.7616351172659765,0.6815384615384615,0.9185789268114548,0.95744660934048,0.9594048564694396,18.0,7.0,bxpc3+TGFB_CHUK,bxpc3+TGFB,CHUK,False,True,0
bxpc3+TGFB_CREBBP,0.03738877,0.01625312,2.300406,0.9879865,0.20571768,0.846985452538569,0.2254980533602171,0.9906084314010333,0.9963071531669384,0.9942801557252794,2035,1352,0.9790673851966858,0.64933842420578,1.5077921152114868,0.8139139413833618,-0.05157475173473358,0.8116794499134278,-0.08571428571428573,0.9158147861380115,0.9698315049044165,0.9443029861442491,3.0,3.0,bxpc3+TGFB_CREBBP,bxpc3+TGFB,CREBBP,False,True,0
bxpc3+TGFB_CUL1,0.049202587,0.01869331,2.632096,0.98690397,0.29052967,0.8239511185420492,0.31969609412604727,0.9898479152126498,0.9959862295409638,0.9938369485980313,2227,1150,0.04279959201812744,0.21444492042064667,0.19958314299583435,0.7229522466659546,0.32226699590682983,0.5,-0.5,0.9090653997173928,0.8942740055797919,1.0165401141543984,3.0,0.0,bxpc3+TGFB_CUL1,bxpc3+TGFB,CUL1,False,True,0
bxpc3+TGFB_EP300,0.044480834,0.01704646,2.609388,0.9903493,0.35018384,0.8366392886535962,0.3297779077594825,0.9925244913503125,0.9959902102105044,0.996520328388108,2225,1164,0.33082115650177,0.6073151230812073,0.5447273254394531,0.6923617124557495,0.6131383180618286,0.7999999999999999,0.7999999999999999,0.9389792604524032,0.9684215813342549,0.9695976200351842,4.0,0.0,bxpc3+TGFB_EP300,bxpc3+TGFB,EP300,False,True,0
bxpc3+TGFB_FOS,0.041707303,0.021575378,1.9330972,0.9865729,0.2105678,0.8335652408767209,0.2464476154366823,0.9892999682620781,0.9953291751978383,0.9939424995408562,2067,1285,0.31324663758277893,0.2931840717792511,1.068429946899414,-0.028583556413650513,-0.08948542922735214,0.11180339887498948,-0.09999999999999999,0.5003944032272051,0.6647300878341705,0.7527783267003824,4.0,1.0,bxpc3+TGFB_FOS,bxpc3+TGFB,FOS,False,True,0
bxpc3+TGFB_FOXP2,0.04514827,0.012707616,3.5528512,0.9871181,0.09579656,0.8514916486474242,0.20120000152895728,0.9900832001827433,0.9970525370672586,0.9930100605279889,2083,1313,0.04300583899021149,0.17051154375076294,0.2522165775299072,,,,,,,,1.0,0.0,bxpc3+TGFB_FOXP2,bxpc3+TGFB,FOXP2,False,True,0
bxpc3+TGFB_HDAC4,0.07091102,0.052128844,1.3603029,0.9752464,0.1628153,0.8071370568690241,0.2889884773426994,0.9800692002049185,0.9891818053526911,0.9907877347738685,2190,1117,0.8125416040420532,0.8231502771377563,0.9871121048927307,0.7757307291030884,0.1029592901468277,0.4144559843459901,-0.018461538461538463,0.752421995954476,0.8006031733833379,0.9398189027589675,17.0,8.0,bxpc3+TGFB_HDAC4,bxpc3+TGFB,HDAC4,False,True,0
bxpc3+TGFB_HDAC5,0.03426441,0.0077315574,4.431761,0.98940396,0.1324571,0.8596402056933806,0.19693843603405478,0.9918805571365333,0.9981830127876709,0.9936860720224677,2075,1373,,,,,,,,,,,,,bxpc3+TGFB_HDAC5,bxpc3+TGFB,HDAC5,False,True,0
bxpc3+TGFB_HRAS,0.03009701,0.0045511904,6.612997,0.9916005,0.2915623,0.8662858144395401,0.27779796624067676,0.9936371441388845,0.9989027277451288,0.9947286322681984,2253,1379,,,,,,,,,,,,,bxpc3+TGFB_HRAS,bxpc3+TGFB,HRAS,False,True,0
bxpc3+TGFB_IKBKB,0.090238445,0.111124,0.8120518,0.96931064,0.37028486,0.7991441648689098,0.38845107087516506,0.9742744350146457,0.9792422437116977,0.9949268848143008,2184,1026,0.5289943814277649,0.7772368788719177,0.6806089282035828,0.47217410802841187,0.22390355169773102,0.3396831102433787,0.3069230769230769,0.40996259011221436,0.41136396096394323,0.996593355313759,20.0,5.0,bxpc3+TGFB_IKBKB,bxpc3+TGFB,IKBKB,False,True,0
bxpc3+TGFB_IRF7,0.031146253,0.008282267,3.7605953,0.99041843,0.22000802,0.8624584574555071,0.24415994553648604,0.9926521955252208,0.9980226285303104,0.9946189266139204,2111,1348,,,,,,,,,,,,,bxpc3+TGFB_IRF7,bxpc3+TGFB,IRF7,False,True,0
bxpc3+TGFB_JUN,0.031848468,0.012728321,2.5021734,0.9904216,0.28932914,0.8619503997620647,0.2501407503677042,0.9926198013524439,0.9969352207582763,0.9956713141275617,2150,1339,0.09956281632184982,0.38100147247314453,0.26131871342658997,0.9107285141944885,0.9289811849594116,0.8468812149338255,0.9642857142857145,0.9457964823972324,0.8800593190934293,1.0746962868043037,7.0,0.0,bxpc3+TGFB_JUN,bxpc3+TGFB,JUN,False,True,0
bxpc3+TGFB_KRAS,0.037989516,0.0053706416,7.0735526,0.9907824,0.20026314,0.8522865670381133,0.22598801914236133,0.9929990708054127,0.9987029795716899,0.9942886835396012,2168,1396,,,,,,,,,,,,,bxpc3+TGFB_KRAS,bxpc3+TGFB,KRAS,False,False,0
bxpc3+TGFB_MAP3K7,0.031115606,0.0064041014,4.8587,0.99062586,0.22458152,0.8607660596675668,0.22741543544293444,0.9928591733089323,0.9984749604722141,0.9943756354584736,2089,1431,,,,,,,,,,,,,bxpc3+TGFB_MAP3K7,bxpc3+TGFB,MAP3K7,False,True,0
bxpc3+TGFB_MAPK1,0.035188824,0.016225342,2.168757,0.99013597,0.30590934,0.8506006497632024,0.25524682738169446,0.9924089444987362,0.9960859553138826,0.9963085406479929,2087,1350,0.2982337176799774,0.6271322965621948,0.4755515158176422,0.8592454195022583,0.6881957054138184,0.911764705882353,0.5323529411764706,0.929665937185708,0.9000463614479993,1.0329089444793227,14.0,2.0,bxpc3+TGFB_MAPK1,bxpc3+TGFB,MAPK1,False,True,0
bxpc3+TGFB_MAPK3,0.042423625,0.01273535,3.3311706,0.98645794,-0.0036633024,0.8620520248684191,0.11915269857502146,0.9895483582427389,0.9970008773314676,0.9925250626572408,1969,1439,,,,,,,,,,,,,bxpc3+TGFB_MAPK3,bxpc3+TGFB,MAPK3,False,True,0
bxpc3+TGFB_MAPK14,0.038232133,0.010091201,3.78866,0.98860765,0.090653405,0.8582992220899552,0.18826825191326269,0.9913303974164548,0.9975595955352574,0.9937555629290897,2108,1419,0.8395496606826782,0.901439368724823,0.9313434362411499,-0.2810349762439728,0.9017181396484375,0.0,1.0,0.7027368189193016,0.698126852211547,1.0066033367620097,2.0,2.0,bxpc3+TGFB_MAPK14,bxpc3+TGFB,MAPK14,False,False,0
bxpc3+TGFB_MED15,0.056710903,0.03898655,1.4546274,0.9804249,0.17375088,0.8270780847478021,0.2688880174434458,0.9843157416809658,0.992005294542688,0.9922484759869481,2151,1182,0.356637567281723,0.3354129493236542,1.0632790327072144,0.8996149301528931,-0.3061699867248535,0.5333958402179391,-0.1576923076923077,0.845430746842327,0.8270238474929384,1.022256793930656,15.0,10.0,bxpc3+TGFB_MED15,bxpc3+TGFB,MED15,False,False,0
bxpc3+TGFB_MYC,0.039631397,0.010072622,3.9345658,0.98729897,0.01190125,0.8539009834400705,0.1406257798374298,0.9902330356773958,0.9976768058663016,0.9925388962185583,2007,1439,,,,,,,,,,,,,bxpc3+TGFB_MYC,bxpc3+TGFB,MYC,False,True,0
bxpc3+TGFB_NFKB1,0.03854997,0.015661243,2.4614885,0.9888106,0.25831318,0.8434648690410489,0.2606831466668644,0.9913264089024709,0.9963708457746441,0.9949371894073724,2115,1306,0.41187572479248047,0.6241929531097412,0.6598532199859619,0.9029065370559692,0.5246405005455017,1.0,0.5428571428571429,0.9217957774605999,0.961719477614957,0.9584871669092457,5.0,1.0,bxpc3+TGFB_NFKB1,bxpc3+TGFB,NFKB1,False,True,0
bxpc3+TGFB_NRAS,0.056176,0.04438491,1.2656553,0.9813409,0.29168493,0.816372521169889,0.34565733397714943,0.984887172209754,0.9906718534338388,0.9941608503319902,2245,1065,0.19098547101020813,0.3458017408847809,0.5522975921630859,0.574994683265686,0.12300685048103333,0.4422009347193498,0.009999999999999998,0.7356887764359797,0.7118341267858854,1.0335115285323622,21.0,4.0,bxpc3+TGFB_NRAS,bxpc3+TGFB,NRAS,False,True,0
bxpc3+TGFB_PAK1,0.03490086,0.005270057,6.6224823,0.9899117,0.09621894,0.860058860791175,0.16957969428325176,0.9923344565298492,0.998728703885279,0.9935976133152529,2113,1484,,,,,,,,,,,,,bxpc3+TGFB_PAK1,bxpc3+TGFB,PAK1,False,True,0
bxpc3+TGFB_PIK3CA,0.046137188,0.014770058,3.123697,0.9880965,0.23032644,0.8374500935975467,0.27515969600786844,0.9907595445702309,0.9966789725510752,0.9940608479321149,2185,1202,1.3760684728622437,1.4735019207000732,0.9338762760162354,,,,,,,,1.0,0.0,bxpc3+TGFB_PIK3CA,bxpc3+TGFB,PIK3CA,False,True,0
bxpc3+TGFB_PPP2CA,0.040155005,0.008637692,4.648812,0.98916525,0.14308089,0.8457836971792052,0.2061910161514104,0.9916915855283989,0.9979680018301339,0.9937108040636323,2108,1352,0.651028037071228,1.7746731042861938,0.36684390902519226,,,,,,,,1.0,0.0,bxpc3+TGFB_PPP2CA,bxpc3+TGFB,PPP2CA,False,True,0
bxpc3+TGFB_PRKCA,0.035303336,0.0072229425,4.8876667,0.9895919,0.15140153,0.8506973192156146,0.20625035472235909,0.992056531733173,0.9983004573174633,0.9937454445317311,2074,1418,,,,,,,,,,,,,bxpc3+TGFB_PRKCA,bxpc3+TGFB,PRKCA,False,True,0
bxpc3+TGFB_RAF1,0.044501703,0.02158657,2.0615458,0.9856584,0.1843417,0.8378050170894445,0.25061980103937553,0.9886965679360352,0.9953770780341671,0.9932884629900001,2109,1239,0.37008219957351685,0.3284372389316559,1.1267973184585571,0.6516035795211792,0.22605492174625397,0.673442537861387,0.38823529411764707,0.8153456113221317,0.9024998626244443,0.9034301777632736,10.0,6.0,bxpc3+TGFB_RAF1,bxpc3+TGFB,RAF1,False,True,0
bxpc3+TGFB_RBL1,0.045286693,0.03176317,1.4257611,0.98521745,0.2786847,0.8350770405782326,0.31448823417330074,0.9880894447764544,0.9931268146582702,0.9949277677256664,2181,1169,0.4067983627319336,0.4614822268486023,0.8815038800239563,0.8173400163650513,-0.23536697030067444,0.4207092233416581,-0.1446153846153846,0.853703387133909,0.8109211667489313,1.052757557872729,19.0,6.0,bxpc3+TGFB_RBL1,bxpc3+TGFB,RBL1,False,True,0
bxpc3+TGFB_RBX1,0.041266877,0.010726849,3.8470645,0.98908466,0.20180099,0.8448118262619253,0.2597211218097843,0.991582525623407,0.9975328883099122,0.9940349207968605,2173,1232,,,,,,,,,,,,,bxpc3+TGFB_RBX1,bxpc3+TGFB,RBX1,False,True,0
bxpc3+TGFB_RELA,0.028788684,0.0070946715,4.05779,0.99167275,0.32559383,0.8586389981178804,0.2601641409762744,0.9936353639381763,0.9982961694187112,0.9953312397429624,2141,1339,0.3412204384803772,0.8946701288223267,0.3813924491405487,,,,,,,,1.0,0.0,bxpc3+TGFB_RELA,bxpc3+TGFB,RELA,False,True,0
bxpc3+TGFB_RHOA,0.050084215,0.032294355,1.5508659,0.98520064,0.32512534,0.8283596559633742,0.34992833181430594,0.9882088533794035,0.9930332388494669,0.9951417683907006,2253,1091,0.4017963111400604,0.4996670186519623,0.8041281700134277,0.8730118274688721,0.27492088079452515,0.3939589063715938,0.3130769230769231,0.8667944910402042,0.8967181964172896,0.966629755594744,18.0,7.0,bxpc3+TGFB_RHOA,bxpc3+TGFB,RHOA,False,True,0
bxpc3+TGFB_RPS6KB1,0.031417884,0.0062239524,5.0478992,0.9904913,0.2098239,0.8574808198585496,0.24158754824013828,0.9927639826388958,0.9985242447786586,0.9942312245597604,2161,1375,,,,,,,,,,,,,bxpc3+TGFB_RPS6KB1,bxpc3+TGFB,RPS6KB1,False,True,0
bxpc3+TGFB_RUNX1,0.0355403,0.0059772525,5.945926,0.98907924,0.052216705,0.8585616517613772,0.14762979413929972,0.9917102872346216,0.9985751441715067,0.9931253476746803,2085,1512,,,,,,,,,,,,,bxpc3+TGFB_RUNX1,bxpc3+TGFB,RUNX1,False,True,0
bxpc3+TGFB_RUNX2,0.03912823,0.012667557,3.0888536,0.9884157,0.18756908,0.8466000589049216,0.25680691195837624,0.9910027928707876,0.9971443767248941,0.9938408278706055,2150,1262,,,,,,,,,,,,,bxpc3+TGFB_RUNX2,bxpc3+TGFB,RUNX2,False,True,0
bxpc3+TGFB_RUNX3,0.041567516,0.010396428,3.9982495,0.9874804,0.05383417,0.8545185040103629,0.15324017181290484,0.9903768081082099,0.9975923711054026,0.9927670226776121,2047,1381,0.15020836889743805,0.6020517945289612,0.24949409067630768,1.0,1.0,0.9999999999999999,0.9999999999999999,0.9971454726399216,0.9980048190581697,0.9991389356024762,2.0,0.0,bxpc3+TGFB_RUNX3,bxpc3+TGFB,RUNX3,False,False,0
bxpc3+TGFB_SKP1,0.20205435,0.31405914,0.643364,0.91638523,0.5169883,0.7423977481074155,0.4972546539885413,0.9298210912396535,0.9353361083353776,0.9941037055593425,1957,633,1.518357753753662,2.3560192584991455,0.6444589495658875,0.7933655977249146,0.23857954144477844,0.633584082054426,0.36692307692307696,0.6892600225573077,0.7139696917044315,0.9653911511451763,24.0,1.0,bxpc3+TGFB_SKP1,bxpc3+TGFB,SKP1,False,True,0
bxpc3+TGFB_SMAD1,0.03535663,0.008168025,4.3286633,0.9902804,0.2337297,0.8507639353001886,0.2570285804298276,0.9925241046225707,0.9980982108926135,0.9944152727565178,2157,1300,,,,,,,,,,,,,bxpc3+TGFB_SMAD1,bxpc3+TGFB,SMAD1,False,True,0
bxpc3+TGFB_SMAD2,0.030863067,0.0056200414,5.4916086,0.9906652,0.18976012,0.8622144526586905,0.23615878901604898,0.9929077513086856,0.9986432455029267,0.9942567135760753,2164,1396,,,,,,,,,,,,,bxpc3+TGFB_SMAD2,bxpc3+TGFB,SMAD2,False,True,0
bxpc3+TGFB_SMAD3,0.026546536,0.0096384175,2.7542422,0.9922039,0.39934608,0.8631778892903718,0.31584275006793366,0.9940491881987754,0.9976716784954613,0.996369055697613,2196,1264,0.5796182751655579,1.4924873113632202,0.3883572518825531,,,,,,,,1.0,0.0,bxpc3+TGFB_SMAD3,bxpc3+TGFB,SMAD3,False,True,0
bxpc3+TGFB_SMAD4,0.04004006,0.010486436,3.8182716,0.9890152,0.18236518,0.8426223281902939,0.22589420904294202,0.9915136431453103,0.9975483410793011,0.9939504706834944,2109,1318,,,,,,,,,,,,,bxpc3+TGFB_SMAD4,bxpc3+TGFB,SMAD4,False,True,0
bxpc3+TGFB_SMAD5,0.047314502,0.037671704,1.2559693,0.9832903,0.31744984,0.8290645682108239,0.34531422582566357,0.9866024136077546,0.99309938314016,0.9934578858443531,2211,1130,0.4249269962310791,0.43317899107933044,0.9809501767158508,0.7388905882835388,0.11879003793001175,0.64614796630564,0.32692307692307687,0.7563012280783175,0.8115935274093626,0.9318719316213125,17.0,8.0,bxpc3+TGFB_SMAD5,bxpc3+TGFB,SMAD5,False,True,0
bxpc3+TGFB_SMAD6,0.035335116,0.006327861,5.584054,0.9900763,0.16714618,0.8563159709728656,0.2234781016668479,0.9924538300963007,0.9984901016956036,0.9939546004621855,2124,1375,,,,,,,,,,,,,bxpc3+TGFB_SMAD6,bxpc3+TGFB,SMAD6,False,True,0
bxpc3+TGFB_SMAD7,0.03913632,0.018867286,2.0742953,0.9874085,0.20651025,0.8426407832134795,0.24236426831481758,0.9900088369872494,0.9958335832090908,0.9941508839227223,2087,1284,0.20011559128761292,0.28211989998817444,0.7093281745910645,0.8674006462097168,0.30609747767448425,0.5139868034368646,0.3406593406593406,0.8652790078511469,0.8658721213479365,0.9993150102859689,10.0,4.0,bxpc3+TGFB_SMAD7,bxpc3+TGFB,SMAD7,False,True,0
bxpc3+TGFB_SMAD9,0.034352534,0.0066054026,5.200672,0.98943156,0.092787266,0.8594031846465509,0.17505797168179696,0.9919423452563711,0.9984311954397151,0.9935009540837851,2120,1422,,,,,,,,,,,,,bxpc3+TGFB_SMAD9,bxpc3+TGFB,SMAD9,False,True,0
bxpc3+TGFB_SMURF1,0.046184786,0.009862219,4.6830015,0.98531127,-0.16518947,0.8614370800207171,0.03882377882086487,0.988847984181232,0.9976391526608349,0.9911880277992742,1953,1606,0.5611392855644226,0.6161398887634277,0.9107335805892944,0.8626823425292969,-0.006874307990074158,0.39999999999999997,0.3,0.9255895628763893,0.9545507943422162,0.9696598319990041,3.0,2.0,bxpc3+TGFB_SMURF1,bxpc3+TGFB,SMURF1,False,True,0
bxpc3+TGFB_SMURF2,0.035772637,0.0068844575,5.1961446,0.9887246,0.037128523,0.8604860614985722,0.13566422209328566,0.9913939083057094,0.9983728008628868,0.9930097328862069,2027,1484,0.5211123824119568,1.2004033327102661,0.43411439657211304,,,,,,,,1.0,0.0,bxpc3+TGFB_SMURF2,bxpc3+TGFB,SMURF2,False,True,0
bxpc3+TGFB_SP1,0.03660047,0.0084970975,4.3074083,0.98894596,0.08565306,0.8555987198877952,0.17885686323744704,0.9915346846196431,0.9979640856426448,0.9935574825632513,2072,1398,,,,,,,,,,,,,bxpc3+TGFB_SP1,bxpc3+TGFB,SP1,False,True,0
bxpc3+TGFB_TGFBR1,0.03917884,0.02609775,1.5012344,0.99321485,0.5095438,0.846120352622005,0.32064052829803247,0.9948411925418128,0.9937074581168275,1.0011409136720517,2215,1279,0.19979411363601685,0.9493370652198792,0.2104564607143402,0.8760384917259216,0.9028044939041138,0.7323076923076922,0.8984615384615385,0.9640558763608041,0.8919743435184764,1.0808112176836784,24.0,1.0,bxpc3+TGFB_TGFBR1,bxpc3+TGFB,TGFBR1,False,True,0
bxpc3+TGFB_TGFBR2,0.028795877,0.022931516,1.2557337,0.9931776,0.5424454,0.8580021120577191,0.36694733313873634,0.9948212769504654,0.994461931304082,1.0003613468098393,2263,1238,0.2174164205789566,0.7223853468894958,0.3009701371192932,0.9217867851257324,0.8422497510910034,0.8992307692307692,0.8799999999999999,0.9672591406900514,0.8912814522579109,1.085245449952609,24.0,1.0,bxpc3+TGFB_TGFBR2,bxpc3+TGFB,TGFBR2,False,True,0
bxpc3+TGFB_TGFBR3,0.04067671,0.013548026,3.0024085,0.9876472,0.12171526,0.8501805628489093,0.22269399236133158,0.9903198996989315,0.9969182104248754,0.9933812918081497,2104,1283,1.5151045322418213,1.112280249595642,1.3621608018875122,1.0,-1.0,0.9999999999999999,-0.9999999999999999,0.9976188211144373,0.9737316158367506,1.0245316110611853,1.0,1.0,bxpc3+TGFB_TGFBR3,bxpc3+TGFB,TGFBR3,False,True,0
bxpc3+TGFB_TGIF1,0.04391094,0.03672562,1.1956487,0.98539686,0.31724703,0.8300655675764264,0.29289668466657137,0.988146351956105,0.9922900154218305,0.9958241407236533,2107,1228,0.2602149248123169,0.6135218143463135,0.4241331219673157,0.8961371779441833,0.7453282475471497,0.7421894868878353,0.44076923076923075,0.8452959330032024,0.870980405071318,0.9705108497061854,19.0,6.0,bxpc3+TGFB_TGIF1,bxpc3+TGFB,TGIF1,False,True,0
bxpc3+TNFA_ARID5B,0.057704106,0.010233599,5.6386914,0.98085463,0.25795686,0.8394689582954857,0.1676201809900256,0.9851373988744104,0.9976552976825719,0.987452681464992,2160,1684,0.14263159036636353,0.09227845072746277,1.5456651449203491,0.5391206741333008,0.21722722053527832,0.5432148810514139,-0.07846153846153846,0.7765630553408996,0.9677806498151587,0.8024163900045113,17.0,8.0,bxpc3+TNFA_ARID5B,bxpc3+TNFA,ARID5B,False,True,0
bxpc3+TNFA_BATF,0.061935473,0.004888845,12.668733,0.9798887,0.13030422,0.8442180175784492,0.08404868344373174,0.9845819203557975,0.9988596334404007,0.9857059865003993,2064,1834,0.12026345729827881,0.03133828938007355,3.8375885486602783,0.45872434973716736,0.18480336666107178,0.5046439628482973,-0.33952528379772956,0.8072080659575478,0.9660648529982817,0.8355630198658967,6.0,12.0,bxpc3+TNFA_BATF,bxpc3+TNFA,BATF,False,True,0
bxpc3+TNFA_BIRC2,0.08336521,0.021485096,3.8801415,0.9746189,0.020223193,0.8431848684108604,-0.01642264518814933,0.9798987419225847,0.9956146504599044,0.9842148681419463,1871,1943,0.2327442616224289,0.1634393334388733,1.424040675163269,0.7332452535629272,0.18907958269119263,0.6936106751183558,0.13384615384615384,0.911915087006189,0.9686838971858661,0.941395939021391,11.0,14.0,bxpc3+TNFA_BIRC2,bxpc3+TNFA,BIRC2,False,True,0
bxpc3+TNFA_BIRC3,0.060872838,0.0056744204,10.727587,0.980098,0.1629002,0.8504672460913942,0.1205839535931073,0.9847104621252005,0.9986834932604118,0.9860085490252839,2114,1748,0.06224644184112549,0.12534727156162262,0.4965919256210327,0.5958219170570374,0.6302363276481628,0.6090225563909774,0.40751879699248117,0.7782978230292645,0.9578169318955595,0.8125747176853314,14.0,6.0,bxpc3+TNFA_BIRC3,bxpc3+TNFA,BIRC3,False,True,0
bxpc3+TNFA_CASP3,0.10469847,0.060327113,1.7355127,0.96724975,0.1127835,0.8210013618193893,0.1278230323229898,0.9732645113355544,0.9896012132766927,0.9834916310510115,2102,1712,0.18656562268733978,0.16858695447444916,1.1066433191299438,0.3622239828109741,0.38923779129981995,0.3237878835653702,0.3769230769230769,0.8267014333239605,0.8508201618659834,0.9716523777608576,13.0,12.0,bxpc3+TNFA_CASP3,bxpc3+TNFA,CASP3,False,True,0
bxpc3+TNFA_CASP7,0.058023524,0.005196386,11.16613,0.98093283,0.22852695,0.8482243405573237,0.13603767905276834,0.9854270531174505,0.9987689309491581,0.9866416771504611,2123,1776,0.045755404978990555,0.05381658300757408,0.8502101302146912,0.6476938724517822,0.6216883659362793,0.28571428571428564,0.4035714285714285,0.8083767452971181,0.9708437590145036,0.8326538001518343,9.0,6.0,bxpc3+TNFA_CASP7,bxpc3+TNFA,CASP7,False,True,0
bxpc3+TNFA_CASP8,0.07346739,0.030814838,2.3841562,0.9747807,0.18596105,0.8255480145972081,0.15003575151495432,0.979830069555961,0.9935910792151693,0.9861502282507628,2168,1646,0.3163689970970154,0.3096022307872772,1.0218563079833984,0.3481910526752472,0.32605209946632385,0.19161217270591538,0.1746153846153846,0.8194372242061426,0.9452836989789094,0.8668690945282295,12.0,13.0,bxpc3+TNFA_CASP8,bxpc3+TNFA,CASP8,False,True,0
bxpc3+TNFA_CASP10,0.14039907,0.1966876,0.7138176,0.94460356,0.4592872,0.7840708919244301,0.4379523165176678,0.9536534706965993,0.970063775508689,0.9830832722276591,2482,1183,0.2781426012516022,0.4455474019050598,0.6242716312408447,-0.24364256858825684,0.288560688495636,-0.31137618438976383,0.20384615384615384,0.0058324632232202855,0.044904809259662115,0.1298850461538331,18.0,7.0,bxpc3+TNFA_CASP10,bxpc3+TNFA,CASP10,False,True,0
bxpc3+TNFA_CEBPB,0.071702,0.020080157,3.570789,0.9766469,0.12627785,0.8395909849917306,0.0863454551867442,0.9816037622082558,0.9955280080546766,0.9860132053204314,2028,1793,0.17018473148345947,0.263923317193985,0.6448264122009277,0.7653917670249939,0.6716861724853516,0.6652559168845937,0.36,0.8663965700756084,0.9127978004843473,0.9491659265785725,15.0,10.0,bxpc3+TNFA_CEBPB,bxpc3+TNFA,CEBPB,False,True,0
bxpc3+TNFA_CHUK,0.050983775,0.022967719,2.2198014,0.9833517,0.4497231,0.8437170018687503,0.22192859339331222,0.9869067329197123,0.9946519815285592,0.9922131069432505,2126,1706,0.11505017429590225,0.8199788928031921,0.1403087079524994,0.9196180701255798,0.8104895949363708,0.87,0.8407692307692308,0.952258303625475,0.9568435703331026,0.9952079244196297,25.0,0.0,bxpc3+TNFA_CHUK,bxpc3+TNFA,CHUK,False,True,0
