,MSEPred_all,MSECtrl_all,NormMSE_all,Pearson_all,NormPearson_all,Spearman_all,NormSpearman_all,PredCosine_all,CtrlCosine_all,NormCosine_all,SameDirect_all,DiffDirect_all,MSEPred_degs,MSECtrl_degs,NormMSE_degs,Pearson_degs,NormPearson_degs,Spearman_degs,NormSpearman_degs,PredCosine_degs,CtrlCosine_degs,NormCosine_degs,SameDirect_degs,DiffDirect_degs,cov_pert,covariate,perturbation,cov_seen,pert_seen,split
hap1+INS_CHUK,0.010584209,0.0020333943,5.2051926,0.99664056,0.13301498,0.8756692392305764,0.19172501517359206,0.9973970360324285,0.9994962468513167,0.9978997311640726,2337,1686,0.08825521171092987,0.08017664402723312,1.1007596254348755,0.9837011098861694,-0.19520322978496552,0.3214285714285715,0.21428571428571433,0.8674326272997477,0.7647714266910939,1.1342377565710502,6.0,1.0,hap1+INS_CHUK,hap1+INS,CHUK,False,False,4
hap1+INS_COPS4,0.0418868,0.05493769,0.76244193,0.9882205,0.39434195,0.8284709120447883,0.4309807810533387,0.9898370266929833,0.9895111994077649,1.0003292810484747,2630,1259,0.12359306961297989,0.1802968829870224,0.685497522354126,-0.148879736661911,-0.03488077223300934,-0.27244930531325595,-0.02846153846153846,0.7454367532971048,0.7808183303529106,0.9546865440008123,24.0,1.0,hap1+INS_COPS4,hap1+INS,COPS4,False,True,4
hap1+INS_DR1,0.032118257,0.040073384,0.801486,0.9898007,0.34644446,0.8276078334056459,0.4063311196674442,0.9914320887220303,0.9916253818282149,0.9998050744669037,2657,1239,0.1104169636964798,0.16050706803798676,0.6879258751869202,0.4360769987106323,0.28497061133384705,0.4360216276735253,0.22846153846153847,0.8398147185345164,0.8571958013494225,0.9797233225039783,20.0,5.0,hap1+INS_DR1,hap1+INS,DR1,False,True,4
hap1+INS_EIF2B1,0.0120397275,0.010045725,1.1984926,0.99604136,0.34151322,0.8591179830641652,0.2704659793892208,0.9967711521359084,0.9976691344642048,0.9990999197055659,2368,1555,0.04143868014216423,0.08514369279146194,0.48669111728668213,0.8924235105514526,0.7428898215293884,0.7590456444691441,0.44923076923076927,0.8877307700802632,0.9227873101865285,0.9620101623426323,19.0,6.0,hap1+INS_EIF2B1,hap1+INS,EIF2B1,False,True,4
hap1+INS_ELK1,0.010669962,0.0030284915,3.5231936,0.9965553,0.115255,0.876999576083033,0.17327647720888648,0.9973192556729017,0.999231134997938,0.9980866495667788,2272,1731,0.010517443530261517,0.013468737713992596,0.7808781862258911,0.37793534994125366,0.3015010952949524,0.36076923076923073,0.20230769230769227,0.8493349287215333,0.95438321955565,0.889930702173257,17.0,8.0,hap1+INS_ELK1,hap1+INS,ELK1,False,True,4
hap1+INS_FOS,0.009352379,0.0016967171,5.5120435,0.9969772,0.21128708,0.8758498834889296,0.20749015490497244,0.997649375270546,0.9995781491461322,0.9980704121261216,2335,1696,0.14012788236141205,0.06863296777009964,2.0416994094848633,0.9967954754829407,-0.9494582414627075,1.0,-1.0,0.992971000528009,0.9955263112060467,0.9974332062856862,1.0,2.0,hap1+INS_FOS,hap1+INS,FOS,False,True,4
hap1+INS_FOXM1,0.011667241,0.009619333,1.212895,0.9960672,0.35417703,0.8562746385833453,0.3222838522224794,0.9968870952648605,0.9977161915647775,0.9991690058686763,2492,1442,0.02105274237692356,0.06295304745435715,0.33441975712776184,0.7434118986129761,0.7989392280578613,0.696923076923077,0.5115384615384615,0.9236077521177611,0.963461625931409,0.9586347055855806,24.0,1.0,hap1+INS_FOXM1,hap1+INS,FOXM1,False,True,4
hap1+INS_FOXO1,0.01183966,0.0016853908,7.024875,0.9966018,0.11150473,0.8622808502606228,0.14894202221352726,0.9973578587162494,0.9995831483948235,0.997773782319012,2316,1790,0.0038162600249052048,0.021654555574059486,0.17623358964920044,,,,,,,,1.0,0.0,hap1+INS_FOXO1,hap1+INS,FOXO1,False,True,4
hap1+INS_FOXO3,0.010201942,0.0023767687,4.292358,0.996704,0.17052093,0.869657376428207,0.1946375116298449,0.997443305534319,0.9994025840567659,0.9980395502736308,2336,1688,0.6239007711410522,0.6519811749458313,0.9569306373596191,1.0,-1.0,0.9999999999999999,-0.9999999999999999,0.9998562959714422,0.9995304830307999,1.0003259659872046,2.0,0.0,hap1+INS_FOXO3,hap1+INS,FOXO3,False,True,4
hap1+INS_FOXO4,0.033906844,0.04513863,0.7511713,0.989358,0.39107704,0.8217354322749014,0.4462416314015526,0.991083835627136,0.9906590278576771,1.0004288133025725,2731,1173,0.11184500902891159,0.14579759538173676,0.7671251893043518,0.07218654453754425,-0.04465331882238388,0.1134403480698341,-0.12846153846153846,0.7115460011199155,0.7731539886210639,0.9203160193080974,20.0,5.0,hap1+INS_FOXO4,hap1+INS,FOXO4,False,True,4
hap1+INS_GRB2,0.009900981,0.0016474344,6.009939,0.996979,0.21271753,0.8774892705868053,0.20442921116368354,0.9976591469579428,0.9995847298132455,0.9980736171753419,2367,1694,,,,,,,,,,,,,hap1+INS_GRB2,hap1+INS,GRB2,False,True,4
hap1+INS_GRB10,0.009539019,0.0019351471,4.929351,0.9969349,0.17440169,0.879461603889219,0.18956948155030603,0.9976320055291569,0.9995056414626607,0.9981254373604515,2397,1737,,,,,,,,,,,,,hap1+INS_GRB10,hap1+INS,GRB10,False,False,4
hap1+INS_HSF1,0.009519816,0.0033656182,2.8285491,0.99684924,0.26210448,0.8633817166403008,0.22038125931780242,0.9975447538650256,0.999178369998418,0.9983650405348596,2314,1667,0.02366013452410698,0.03136880323290825,0.7542568445205688,0.9748209714889526,-0.07038300484418869,0.4792307692307692,0.24923076923076923,0.9803504399022779,0.9626877129440552,1.0183473069415285,18.0,7.0,hap1+INS_HSF1,hap1+INS,HSF1,False,True,4
hap1+INS_IGF2,0.009358248,0.0014113183,6.6308556,0.9969338,0.15316357,0.8805319160222405,0.17621552356868847,0.9976260425288501,0.9996397654594074,0.9979855513954752,2352,1840,0.0014557281974703074,0.13609760999679565,0.01069620717316866,,,,,,,,1.0,0.0,hap1+INS_IGF2,hap1+INS,IGF2,False,True,4
hap1+INS_IKBKB,0.013655426,0.007597308,1.7974032,0.9954084,0.16607657,0.8625439138062708,0.239503441822113,0.9963634783853267,0.998224430038877,0.9981357382192322,2424,1508,0.03614494949579239,0.05752537399530411,0.6283305287361145,0.9023065567016602,0.018882840871810913,0.5722050372472814,-0.11076923076923079,0.927672938278921,0.9346793446728714,0.9925039464775992,22.0,3.0,hap1+INS_IKBKB,hap1+INS,IKBKB,False,False,4
hap1+INS_INSR,0.011090755,0.0013737115,8.073569,0.9967272,0.1459907,0.8604721236804858,0.1583917248423435,0.9974522284298439,0.9996551146473092,0.99779635377723,2303,1774,,,,,,,,,,,,,hap1+INS_INSR,hap1+INS,INSR,False,True,4
hap1+INS_IRS1,0.012075169,0.0045408416,2.659236,0.99625456,0.16485971,0.8734736441712863,0.19588712282175125,0.9971030676744347,0.99884163199284,0.9982594194487702,2339,1709,0.06585991382598877,0.0819280594587326,0.8038749098777771,0.9695456027984619,0.4703630805015564,0.8285714285714285,0.3406593406593406,0.9236859822084368,0.8751487615873463,1.0554616800611745,11.0,3.0,hap1+INS_IRS1,hap1+INS,IRS1,False,True,4
hap1+INS_IRS2,0.009269641,0.0011960749,7.7500505,0.99704486,0.2133486,0.870209503893794,0.1876058232783342,0.9977099054351607,0.999697177875452,0.9980121255873557,2386,1759,,,,,,,,,,,,,hap1+INS_IRS2,hap1+INS,IRS2,False,True,4
hap1+INS_IRS4,0.011950654,0.0018647324,6.408777,0.9964327,0.12346593,0.8532757192233288,0.1466567246382463,0.99720362391695,0.9995345621085435,0.9976679763962576,2305,1743,0.0045580072328448296,0.010892659425735474,0.4184476137161255,1.0,-1.0,0.9999999999999999,-0.9999999999999999,0.9974744430080555,0.9991901599632615,0.9982828924623627,2.0,0.0,hap1+INS_IRS4,hap1+INS,IRS4,False,True,4
hap1+INS_MAPK1,0.012163109,0.0028850115,4.2159657,0.9962268,0.110192835,0.8619822003219993,0.17866740656044838,0.9970492969250515,0.9992889648959655,0.9977587384134206,2373,1650,0.219430610537529,0.24995580315589905,0.8778776526451111,0.99873948097229,0.12859433889389038,0.4424242424242424,0.43030303030303024,0.9983262637444219,0.9961047611501029,1.0022301897159431,9.0,1.0,hap1+INS_MAPK1,hap1+INS,MAPK1,False,True,4
hap1+INS_MAPK3,0.008858981,0.0016074488,5.5112057,0.99727875,0.29600328,0.8830542980046076,0.25240628814505406,0.9978880029204426,0.9995947952953139,0.9982925157444751,2375,1662,,,,,,,,,,,,,hap1+INS_MAPK3,hap1+INS,MAPK3,False,True,4
hap1+INS_MTOR,0.02842774,0.03296989,0.86223346,0.9932163,0.61162513,0.7586310398165931,0.6267192801482712,0.9945615957865471,0.9934008120987482,1.001168494804576,3031,860,0.039517004042863846,0.1365668624639511,0.2893601357936859,0.45909395813941956,0.1463773250579834,0.4601196240139472,0.20615384615384616,0.7680849501914562,0.8816406466200174,0.8711995676879186,24.0,1.0,hap1+INS_MTOR,hap1+INS,MTOR,False,True,4
hap1+INS_PIK3CA,0.012765731,0.005199541,2.455165,0.9967883,0.38910618,0.8484816708911436,0.3734324543435268,0.997486611859311,0.9987748108868529,0.9987102207489613,2621,1323,0.019985327497124672,0.03690715879201889,0.5415027141571045,0.3094234764575958,-0.09009669721126556,0.3908444003824622,0.06538461538461539,0.8380038283289404,0.9348969858829108,0.896359535845048,22.0,3.0,hap1+INS_PIK3CA,hap1+INS,PIK3CA,False,True,4
hap1+INS_POLR2G,0.06824142,0.19966944,0.341772,0.97132075,0.7607236,0.7090885105952554,0.7396732789775278,0.9760670584389594,0.9668236357983493,1.0095606088828986,3114,648,0.21772539615631104,0.5114267468452454,0.42572155594825745,-0.24024911224842072,0.2653961181640625,-0.3056143105903368,0.44846153846153847,0.011953179925731972,0.055850801000854045,0.21401984772875843,23.0,2.0,hap1+INS_POLR2G,hap1+INS,POLR2G,False,True,4
hap1+INS_POLR2L,0.030483145,0.078682706,0.38741863,0.9877157,0.71921533,0.7160811508808483,0.6994240248403552,0.989974936114734,0.9858748755679079,1.004158804173262,3112,716,0.056069761514663696,0.1975966840982437,0.28375861048698425,0.23450416326522827,0.20735937356948853,0.530251621071397,0.35307692307692307,0.5405970302968478,0.637855157098264,0.8475231787042944,24.0,1.0,hap1+INS_POLR2L,hap1+INS,POLR2L,False,True,4
hap1+INS_PTEN,0.0107967,0.0019186242,5.6273136,0.9965593,0.063808605,0.8773901882808003,0.1288921385780239,0.9973372382928883,0.9995148263076236,0.9978213549640083,2335,1831,2.3447580337524414,2.629000186920166,0.891882061958313,,,,,,,,1.0,0.0,hap1+INS_PTEN,hap1+INS,PTEN,False,True,4
hap1+INS_RAD51,0.0259207,0.054184027,0.47838268,0.99026453,0.6353104,0.7586502608853406,0.6606243323286556,0.9920565407184416,0.9893212550016834,1.0027648104222258,3096,797,0.0719655230641365,0.1906704157590866,0.3774341344833374,0.09026974439620972,0.21565595269203186,0.2187228872729236,0.3976923076923076,0.6315715542944138,0.788083777532631,0.8014015416885844,25.0,0.0,hap1+INS_RAD51,hap1+INS,RAD51,False,True,4
hap1+INS_RPS6KB1,0.010466769,0.006057129,1.7280084,0.9965473,0.3013264,0.874930243269332,0.29002677773350743,0.9972572689170358,0.9985939441134366,0.9986614427172523,2449,1495,0.023358037695288658,0.047016702592372894,0.4968029856681824,0.7741533517837524,0.5007182359695435,0.5035583859258298,-0.03923076923076923,0.8785780080619502,0.9623155338817647,0.912983296152317,21.0,4.0,hap1+INS_RPS6KB1,hap1+INS,RPS6KB1,False,True,4
hap1+INS_SGK1,0.011467099,0.0020412307,5.6177382,0.9964963,0.11283508,0.8641327847853425,0.14556050132645248,0.9972771613038142,0.9994933795237351,0.9977826584294366,2333,1745,,,,,,,,,,,,,hap1+INS_SGK1,hap1+INS,SGK1,False,True,4
hap1+INS_SHC1,0.010763432,0.0032769875,3.284551,0.9966248,0.24386385,0.8584554209535316,0.227437027997767,0.9973701066306725,0.9992071406823165,0.9981615082830677,2414,1558,0.016979794949293137,0.019824068993330002,0.8565242290496826,0.7027681469917297,0.08066298812627792,0.4974990749171659,0.10846153846153846,0.8615892311690758,0.9675801206862057,0.890457764425791,20.0,5.0,hap1+INS_SHC1,hap1+INS,SHC1,False,True,4
hap1+INS_SMARCE1,0.030540723,0.057674974,0.52953166,0.98829925,0.60974944,0.7434249284266495,0.60079810428847,0.9905731199231147,0.9882113659599887,1.0023899279491,2968,919,0.15567976236343384,0.30245307087898254,0.5147237181663513,0.9122479557991028,0.4299565553665161,0.38299086439276586,-0.030769230769230767,0.8915822077133347,0.854826353124341,1.0429980363317688,22.0,3.0,hap1+INS_SMARCE1,hap1+INS,SMARCE1,False,True,4
hap1+INS_SP1,0.01290009,0.004434052,2.9093232,0.9958991,0.10178552,0.867627282830532,0.20386851983201987,0.9968077443370353,0.9989241049776456,0.997881359925079,2391,1592,0.013629763387143612,0.022964952513575554,0.5935028195381165,0.6726974248886108,0.01858384907245636,0.5816503281282311,0.03,0.9081575856467653,0.925158536611529,0.9816237430753965,21.0,4.0,hap1+INS_SP1,hap1+INS,SP1,False,True,4
hap1+INS_SREBF1,0.009154973,0.0012541199,7.299918,0.9969919,0.16618748,0.8763284322567785,0.16847727842566226,0.9976696656533045,0.9996817620983786,0.9979872630257347,2327,1780,0.020496854558587074,0.015932433307170868,1.2864861488342285,,,,,,,,0.0,1.0,hap1+INS_SREBF1,hap1+INS,SREBF1,False,True,4
hap1+INS_SREBF2,0.011119243,0.0026148346,4.2523694,0.99658,0.10564537,0.8715810074289344,0.17030081002791106,0.997351199525443,0.9993331589729816,0.9980167180186682,2320,1768,2.2769494535168633e-05,0.011266212910413742,0.0020210423972457647,,,,,,,,1.0,0.0,hap1+INS_SREBF2,hap1+INS,SREBF2,False,True,4
hap1+INS_SRF,0.01769064,0.017460577,1.0131761,0.99444985,0.29704025,0.8475978944719379,0.31043931809448516,0.9953532678853115,0.9962323153382842,0.999117628047757,2426,1484,0.06356178969144821,0.07560025155544281,0.8407616019248962,-0.041376955807209015,-0.036397140473127365,-0.02848345724681373,0.09307692307692307,0.7656147105132058,0.8894167777099552,0.8608053386225619,19.0,6.0,hap1+INS_SRF,hap1+INS,SRF,False,True,4
hap1+INS_TAF3,0.020249719,0.021461831,0.9435224,0.99349844,0.31153855,0.8426031418405191,0.2969028372165104,0.9945368851982915,0.9953111867795579,0.9992220507600525,2429,1478,0.05033114552497864,0.06903467327356339,0.7290705442428589,0.44524356722831726,0.5425878167152405,0.44772582942771294,0.6415384615384615,0.8451261717753996,0.8318364211085028,1.0159763991208597,19.0,6.0,hap1+INS_TAF3,hap1+INS,TAF3,False,True,4
hap1+INS_TAF7,0.010458058,0.001954247,5.3514514,0.996699,0.12853695,0.8723134320016563,0.14352408817471354,0.9974421518280608,0.9995110984970847,0.9979300413250689,2292,1756,0.014574587345123291,0.017840592190623283,0.8169340491294861,0.9856821298599243,0.18139314651489258,1.0,0.5,0.9551233240235005,0.8988029389912517,1.0626615497001584,2.0,1.0,hap1+INS_TAF7,hap1+INS,TAF7,False,True,4
hap1+INS_TAF8,0.020273248,0.019204218,1.0556664,0.99330306,0.2432228,0.8508594641186781,0.3045524348207422,0.9945341788729665,0.9957747290339339,0.9987541859370432,2491,1412,0.09334273636341095,0.08344551175832748,1.1186070442199707,0.528169572353363,-0.3748295307159424,0.5529225000045389,-0.3453846153846154,0.8593559041304847,0.91719559893315,0.9369385386607367,19.0,6.0,hap1+INS_TAF8,hap1+INS,TAF8,False,True,4
hap1+INS_TSC1,0.019100381,0.0066324347,2.8798447,0.99466336,0.09772596,0.838432274623321,0.1507239045225269,0.9957698420785072,0.9983177464768038,0.9974478021578915,2293,1708,0.12226550281047821,0.09969166666269302,1.2264364957809448,0.8838644027709961,-0.2804899215698242,0.7951529287308559,-0.12461538461538461,0.8946596655254805,0.9126064071898965,0.9803346310928522,19.0,6.0,hap1+INS_TSC1,hap1+INS,TSC1,False,True,4
hap1+INS_TSC2,0.016854478,0.0053756647,3.135329,0.99498534,-0.016315263,0.8636985404957609,0.07708615347286507,0.9960681130590391,0.9986285121599789,0.9974360845201566,2203,1883,0.5759672522544861,0.28813260793685913,1.998965859413147,0.9779611825942993,-0.6869370341300964,0.9166666666666666,-0.6166666666666666,0.9845106083984163,0.9813192331361352,1.0032521274978805,5.0,4.0,hap1+INS_TSC2,hap1+INS,TSC2,False,True,4
hap1+INS_TTF1,0.012880467,0.0056509096,2.2793617,0.9957725,0.1852262,0.8497734639223232,0.21236181677244767,0.9966929441515109,0.9986710947299381,0.998019217148803,2398,1551,0.036381494253873825,0.05184537544846535,0.7017307281494141,0.9337654113769531,0.21503421664237976,0.6882092837443158,0.06923076923076923,0.9606531656501852,0.9697550656088166,0.9906142279824883,20.0,5.0,hap1+INS_TTF1,hap1+INS,TTF1,False,True,4
hap1+INS_TTF2,0.082159296,0.12500964,0.6572237,0.97936916,0.56372344,0.7896102293467887,0.5585435208269194,0.9822381827992724,0.9780308341283172,1.0043018568782702,2852,988,0.20515291392803192,0.2932720482349396,0.699531078338623,,0.4680081009864807,,0.25153846153846154,,,,20.0,5.0,hap1+INS_TTF2,hap1+INS,TTF2,False,True,4
hap1+INS_XBP1,0.01749538,0.018260114,0.95812005,0.9940126,0.33335364,0.8302996290375152,0.3746507091533615,0.9951824646571813,0.9959931143536789,0.9991860890554212,2628,1285,0.09989414364099503,0.13302060961723328,0.7509674429893494,0.6641441583633423,0.14721965789794922,0.5841307627543744,0.3192307692307692,0.8655983821878064,0.8941749758207247,0.9680413851811397,20.0,5.0,hap1+INS_XBP1,hap1+INS,XBP1,False,True,4
hap1+INS_ZNF593,0.009935469,0.0022760644,4.365197,0.9968284,0.18391895,0.8754222614894152,0.21036895104305242,0.9975361173249403,0.9994194152651427,0.9981156080105741,2364,1695,0.003323579905554652,0.017650917172431946,0.18829502165317535,0.906406819820404,0.4477531313896179,0.8928571428571429,0.5714285714285715,0.9747882360124054,0.9528689334522337,1.0230034811616309,7.0,0.0,hap1+INS_ZNF593,hap1+INS,ZNF593,False,True,4
hap1+TGFB_CHUK,0.0063710627,0.0041211043,1.5459601,0.9979748,0.45629394,0.8800121980254949,0.3908657650078582,0.9984311744666947,0.998983508605796,0.999447103846717,2429,1238,0.05472996458411217,0.10120262205600739,0.5407959222793579,-1.0,-1.0,-0.9999999999999999,-0.9999999999999999,0.9637351881576504,0.9977860704010129,0.9658735642303792,2.0,0.0,hap1+TGFB_CHUK,hap1+TGFB,CHUK,True,False,4
hap1+TGFB_MAPK14,0.006469613,0.002968298,2.17957,0.99787134,0.31765842,0.8931905386646023,0.26718240241490177,0.998359316230979,0.999244715096582,0.9991139319005381,2256,1469,,,,,,,,,,,,,hap1+TGFB_MAPK14,hap1+TGFB,MAPK14,True,False,4
hap1+TGFB_PRKCA,0.011906697,0.0019950022,5.968263,0.9978932,0.35428572,0.8593388529717391,0.2634520919438182,0.9982737258178884,0.999491563811105,0.9987815424988952,2304,1488,,,,,,,,,,,,,hap1+TGFB_PRKCA,hap1+TGFB,PRKCA,True,False,4
hap1+TGFB_SKP1,0.08741127,0.17942886,0.48716393,0.9770113,0.75702626,0.7653615045707212,0.7604136483433493,0.9804036779713122,0.9705065770561268,1.0101978710388617,3010,503,0.21227596700191498,0.5410884022712708,0.3923129141330719,0.41145575046539307,0.6143164038658142,0.38018652044287665,0.4576923076923077,0.6690806835696984,0.6811018878815494,0.9823503582566173,25.0,0.0,hap1+TGFB_SKP1,hap1+TGFB,SKP1,True,False,4
hap1+TNFA_CREB1,0.011682478,0.0055664117,2.0987449,0.99733436,0.27636,0.8689704292420041,0.301155671874759,0.997917728169252,0.9985877244798279,0.9993290561318237,2358,1350,0.05050208792090416,0.06275758892297745,0.8047168254852295,0.8968653678894043,-0.1290675550699234,0.6113170436192703,0.2608695652173913,0.8233261179129215,0.751999148456103,1.0948498008318983,21.0,2.0,hap1+TNFA_CREB1,hap1+TNFA,CREB1,True,False,4
hap1+TNFA_IKBKB,0.024648046,0.040454026,0.60928535,0.9931706,0.5838948,0.8429681563947771,0.5209944860384954,0.9941389394872057,0.9920070371922061,1.002149079809992,2553,1055,0.2174551784992218,0.314701110124588,0.6909895539283752,0.9546743631362915,0.023813197389245033,0.7444022873356957,0.26076923076923075,0.9015781283845602,0.8661522079047462,1.040900340790576,22.0,3.0,hap1+TNFA_IKBKB,hap1+TNFA,IKBKB,True,False,4
hap1+TNFA_IRF1,0.007639569,0.0023888275,3.1980414,0.99801445,0.3640451,0.8715645950793547,0.3023949988621878,0.998396847019237,0.9993961859290373,0.9990000573107337,2345,1449,,,,,,,,,,,,,hap1+TNFA_IRF1,hap1+TNFA,IRF1,True,False,4
hap1+TNFA_JUNB,0.0064720344,0.004847706,1.3350716,0.9979824,0.3395403,0.8911169688966214,0.21798678330372334,0.998378556262172,0.9988361378284921,0.9995418852512535,2108,1602,0.01744976080954075,0.050150129944086075,0.34795045852661133,0.9741594791412354,0.5819733142852783,1.0,0.7999999999999999,0.9954934320971929,0.9675317973047566,1.0288999647043422,4.0,0.0,hap1+TNFA_JUNB,hap1+TNFA,JUNB,True,False,4
hap1+TNFA_MAPK14,0.0048178537,0.004007342,1.2022567,0.9984424,0.4588939,0.8905948570046136,0.31040496660034583,0.9987792536922073,0.9990117501119123,0.9997672735884449,2233,1466,0.028454679995775223,0.14924435317516327,0.1906583309173584,0.990839958190918,0.9721405506134033,0.7,0.9999999999999999,0.9702532964856013,0.9773269528768913,0.9927622415707786,4.0,1.0,hap1+TNFA_MAPK14,hap1+TNFA,MAPK14,True,False,4
hap1+TNFA_SOX9,0.010981555,0.019676136,0.5581154,0.9966585,0.6352562,0.8199150396776256,0.5799033082887667,0.9973279990216913,0.9958047171662965,1.0015296993769316,2724,902,0.05227387323975563,0.2112465649843216,0.24745431542396545,0.9160186052322388,0.7612935304641724,0.7763031495785518,0.576923076923077,0.9412713081089361,0.9587682028865594,0.9817506517999393,24.0,1.0,hap1+TNFA_SOX9,hap1+TNFA,SOX9,True,False,4
ht29+IFNB_ADAR,0.028549567,0.017638635,1.6185814,0.9915846,0.16844903,0.8100831826740326,0.11301895794808917,0.9931117089283499,0.996206546424055,0.9968933776767336,1925,1623,0.14074665307998657,0.1262892335653305,1.114478588104248,0.7388221025466919,0.03465808928012848,0.6100204001710833,0.21615384615384614,0.9037916591837564,0.9134002357316141,0.9894804312808596,13.0,12.0,ht29+IFNB_ADAR,ht29+IFNB,ADAR,False,True,4
ht29+IFNB_AKT1,0.017862951,0.0023880259,7.480217,0.9944782,0.14284375,0.8422919452130976,0.10510340562436651,0.9956736087114593,0.999412172006873,0.9962592377798376,1955,1732,,,,,,,,,,,,,ht29+IFNB_AKT1,ht29+IFNB,AKT1,False,True,4
ht29+IFNB_BATF2,0.017174449,0.0031552217,5.443183,0.9943856,0.2546421,0.8186828751684201,0.21352135232532019,0.9955972872203577,0.9992327073547573,0.9963617882925153,2119,1546,0.0019832770340144634,0.059467863291502,0.03335040062665939,,,,,,,,1.0,0.0,ht29+IFNB_BATF2,ht29+IFNB,BATF2,False,False,4
ht29+IFNB_BRD9,0.018299624,0.0027527635,6.6477284,0.99435145,0.13297045,0.845496023602697,0.09803468048359797,0.9955631089052316,0.9993466828811721,0.9962139525344376,1951,1714,,,,,,,,,,,,,ht29+IFNB_BRD9,ht29+IFNB,BRD9,False,True,4
ht29+IFNB_CEBPB,0.023987226,0.009162795,2.6178942,0.9925918,0.09725541,0.8314116496701853,0.07556794866617292,0.9941145031676165,0.9978126886933725,0.9962937076591011,1883,1684,0.2482060194015503,0.1930762529373169,1.2855336666107178,0.6862160563468933,-0.18628475069999695,0.7590456444691441,0.03307692307692307,0.7561192919716607,0.8121518398039392,0.9310073004996143,15.0,10.0,ht29+IFNB_CEBPB,ht29+IFNB,CEBPB,False,True,4
ht29+IFNB_CEBPG,0.019093331,0.0026794397,7.125867,0.9939178,0.05225426,0.8396093659361381,0.07731198054768026,0.9952546582929378,0.9993419535190956,0.995910013372535,1956,1728,,,,,,,,,,,,,ht29+IFNB_CEBPG,ht29+IFNB,CEBPG,False,True,4
ht29+IFNB_CRKL,0.022659853,0.007964262,2.845192,0.9929771,0.10876323,0.8192358836385815,0.08521780345189381,0.9944138452691376,0.9982160369692663,0.9961910132082502,1869,1690,0.038054678589105606,0.04953667148947716,0.7682122588157654,0.46177154779434204,0.32688844203948975,0.4335449205029871,0.41692307692307695,0.8874713205099471,0.956757071608459,0.9275827133610504,16.0,9.0,ht29+IFNB_CRKL,ht29+IFNB,CRKL,False,True,4
ht29+IFNB_DRAP1,0.018458739,0.005162587,3.5754824,0.9941195,0.19812495,0.8329662137637696,0.11297365782242771,0.9953979236993946,0.9987116565377451,0.9966819924282868,1984,1661,0.043471258133649826,0.07008528709411621,0.6202622652053833,0.7091281414031982,0.5968554615974426,0.8321678321678322,0.3216783216783217,0.7915562410155353,0.6722037347654954,1.17755406594353,11.0,1.0,ht29+IFNB_DRAP1,ht29+IFNB,DRAP1,False,True,4
ht29+IFNB_DTX3L,0.019965826,0.0036906707,5.4098096,0.9937737,0.061922014,0.8411862087403619,0.06966416842524686,0.9951056571403869,0.9991089963927564,0.9959930905768806,1920,1715,1.9684782028198242,1.408450722694397,1.3976194858551025,,,,,,,,0.0,1.0,ht29+IFNB_DTX3L,ht29+IFNB,DTX3L,False,False,4
ht29+IFNB_ELK1,0.01889183,0.0030145447,6.2668934,0.99407226,0.104671136,0.843176821091231,0.0869766234886354,0.9953479389311565,0.9992636238782454,0.9960814295111716,1960,1717,0.07936206459999084,0.03767969086766243,2.106229066848755,,,,,,,,0.0,1.0,ht29+IFNB_ELK1,ht29+IFNB,ELK1,False,True,4
ht29+IFNB_ETS1,0.016718829,0.0029236677,5.718444,0.994578,0.21325013,0.8363889063908306,0.1532115697180399,0.9957592231772587,0.9992751205122332,0.9964815522143969,2032,1660,,,,,,,,,,,,,ht29+IFNB_ETS1,ht29+IFNB,ETS1,False,True,4
ht29+IFNB_ETS2,0.020872163,0.005019745,4.158013,0.9935504,0.099363506,0.8454541242290645,0.0576141987126728,0.9949362091971499,0.9987664270069805,0.9961650515012718,1914,1744,0.021159494295716286,0.029986150562763214,0.7056422233581543,0.7573696374893188,0.02629188448190689,0.5166666666666667,0.03333333333333333,0.943158210758302,0.9658717244085983,0.9764839231998392,4.0,5.0,ht29+IFNB_ETS2,ht29+IFNB,ETS2,False,True,4
ht29+IFNB_FOS,0.019727523,0.0037946969,5.1987085,0.9938242,0.08444381,0.8316382804611652,0.10083944743686239,0.9951469184579977,0.9991130567884025,0.996030340807322,1993,1643,0.0849497988820076,0.051608242094516754,1.646051049232483,0.8442690968513489,-0.3732801675796509,0.49999999999999994,-0.09999999999999999,0.9408327711685516,0.9550054590078068,0.9851595740049698,2.0,3.0,ht29+IFNB_FOS,ht29+IFNB,FOS,False,True,4
ht29+IFNB_H1F0,0.018455276,0.0022531163,8.191,0.9942207,0.10025087,0.8404725479340202,0.08851653108938179,0.9954789622655311,0.9994434526375369,0.9960333019726695,1954,1756,,,,,,,,,,,,,ht29+IFNB_H1F0,ht29+IFNB,H1F0,False,True,4
ht29+IFNB_HERC5,0.018172562,0.0028397602,6.39933,0.99432474,0.14758,0.8382964597807151,0.12645898041523934,0.995559235212861,0.9993053382907193,0.9962512928388175,2001,1671,0.3890417218208313,0.49912580847740173,0.7794461846351624,,,,,,,,1.0,0.0,ht29+IFNB_HERC5,ht29+IFNB,HERC5,False,True,4
