,MSEPred_all,MSECtrl_all,NormMSE_all,Pearson_all,NormPearson_all,Spearman_all,NormSpearman_all,PredCosine_all,CtrlCosine_all,NormCosine_all,SameDirect_all,DiffDirect_all,MSEPred_degs,MSECtrl_degs,NormMSE_degs,Pearson_degs,NormPearson_degs,Spearman_degs,NormSpearman_degs,PredCosine_degs,CtrlCosine_degs,NormCosine_degs,SameDirect_degs,DiffDirect_degs,cov_pert,covariate,perturbation,cov_seen,pert_seen,split
ht29+TNFA_IRF1,1.5924749,0.00075180596,2118.1995,0.42237848,0.021655237,0.28475568433463794,0.053765583553198826,0.4668137074971017,0.9998099390959018,0.46690244739837994,2185,1942,,,,,,,,,,,,,ht29+TNFA_IRF1,ht29+TNFA,IRF1,False,True,3
ht29+TNFA_ITCH,1.8246098,0.0039243307,464.948,0.2254516,0.16010371,0.11236280905234242,0.25526322679369473,0.233544494138479,0.99907000471753,0.2337618915948835,2468,1472,0.14568105340003967,0.026782579720020294,5.439395904541016,-0.1248566210269928,-0.10628896951675415,-0.1236465185052193,-0.016153846153846154,-0.1860162757445678,0.8951053322710338,-0.20781495656227744,20.0,5.0,ht29+TNFA_ITCH,ht29+TNFA,ITCH,False,True,3
ht29+TNFA_JUN,1.6327456,0.0034565993,472.35605,0.38009188,0.031160062,0.259065824580539,0.05908575449010513,0.42093607739590344,0.9991370658632931,0.4212996312294734,2186,1823,0.19641584157943726,0.006238811649382114,31.482892990112305,-0.4684678316116333,0.7164644002914429,-0.35294117647058826,0.7377450980392158,-0.2891171514893054,0.9745053833026237,-0.2966809177692584,12.0,5.0,ht29+TNFA_JUN,ht29+TNFA,JUN,False,True,3
ht29+TNFA_JUNB,1.6261299,0.00175439,926.8919,0.3928692,0.02353516,0.2659483964368498,0.09772854188678186,0.4335379369553508,0.9995602040019019,0.433728689097076,2271,1715,0.12344802916049957,0.010531824082136154,11.721428871154785,-0.2273639291524887,0.24344167113304138,0.0012991231604303727,0.2675324675324675,0.021020178382961108,0.9758600663428677,0.02154015632767545,17.0,4.0,ht29+TNFA_JUNB,ht29+TNFA,JUNB,False,True,3
ht29+TNFA_KLF6,1.6351902,0.0012825689,1274.9336,0.38827604,0.00058939913,0.25754275399005394,0.0793580384561256,0.4279328244990366,0.9996778239579243,0.42807073863533857,2260,1778,0.02392379567027092,0.05320974439382553,0.4496130645275116,,,,,,,,1.0,0.0,ht29+TNFA_KLF6,ht29+TNFA,KLF6,False,True,3
ht29+TNFA_MAP2K3,1.6793965,0.0030084485,558.22675,0.36364472,0.011471597,0.2362023200198945,0.05133584239217457,0.39876026393966557,0.9992375134339619,0.39906454529443464,2149,1905,0.14638645946979523,0.07160636782646179,2.0443217754364014,0.5389086604118347,0.6027398705482483,-0.18333333333333335,0.8333333333333333,0.6368860733223697,0.9931305974289762,0.6412913618522529,6.0,3.0,ht29+TNFA_MAP2K3,ht29+TNFA,MAP2K3,False,False,3
ht29+TNFA_MAP3K7,1.5680461,0.002580197,607.7234,0.42054012,0.066321485,0.2888447926942568,0.14095419136738774,0.4662552506033739,0.9993746841300631,0.46654698984019227,2300,1653,0.23485000431537628,0.013993632979691029,16.78263282775879,0.06207060068845749,0.10432680696249008,-0.12986536630300383,0.29692307692307696,-0.043325415159352065,0.9268728445860774,-0.04674364494808381,16.0,9.0,ht29+TNFA_MAP3K7,ht29+TNFA,MAP3K7,False,True,3
ht29+TNFA_MAP3K14,1.6272256,0.0010510272,1548.2241,0.39433992,0.04280938,0.2644868734326628,0.09762901561428747,0.4346227099153932,0.9997367001617462,0.4347371761435547,2239,1798,,,,,,,,,,,,,ht29+TNFA_MAP3K14,ht29+TNFA,MAP3K14,False,True,3
ht29+TNFA_MAPK8,1.60781,0.0012903264,1246.0491,0.40242502,0.04903959,0.2691516837670127,0.08285322254423809,0.4448927125260931,0.9996814873755397,0.4450344616204391,2206,1827,,,,,,,,,,,,,ht29+TNFA_MAPK8,ht29+TNFA,MAPK8,False,True,3
ht29+TNFA_MAPK9,1.6627891,0.0009946963,1671.6552,0.36964232,0.038612287,0.2376729579383207,0.09969741493802559,0.4061685157059063,0.999750433813287,0.4062699069373569,2224,1830,,,,,,,,,,,,,ht29+TNFA_MAPK9,ht29+TNFA,MAPK9,False,True,3
ht29+TNFA_MAPK14,1.6194857,0.00542939,298.28134,0.40344304,0.009724765,0.27315809707984223,0.04818944797283161,0.446202328081283,0.9986236175891113,0.4468173195808345,2134,1871,0.16340935230255127,0.03476421907544136,4.700503826141357,-0.37125012278556824,-0.5606778860092163,-0.042608695652173914,-0.07391304347826086,-0.18029603829473206,0.7039119175128505,-0.2561343739310119,13.0,11.0,ht29+TNFA_MAPK14,ht29+TNFA,MAPK14,False,True,3
ht29+TNFA_MMP9,1.6069161,0.00073220977,2194.6116,0.4138887,-0.01585516,0.27546543979326377,0.022694588703460958,0.4577340652250109,0.9998144470948149,0.45781901487326965,2176,1956,1.3037599325180054,0.14398683607578278,9.054716110229492,,,,,,,,0.0,1.0,ht29+TNFA_MMP9,ht29+TNFA,MMP9,False,True,3
ht29+TNFA_MTF1,1.624438,0.003766964,431.2327,0.39921218,0.040929586,0.26313526258124625,0.09557665055444499,0.4395935548251053,0.9990450992167843,0.4400137242750412,2232,1836,0.03266046941280365,0.18094339966773987,0.1805010288953781,0.9447765946388245,0.9470534920692444,0.42857142857142866,0.6785714285714287,0.9617084004681362,0.7680171359146571,1.2521965402800626,7.0,0.0,ht29+TNFA_MTF1,ht29+TNFA,MTF1,False,True,3
ht29+TNFA_MTOR,1.9336547,0.0063645556,303.81613,0.14212276,0.1915258,0.03292967849548993,0.25248177380674863,0.12957199527165053,0.9984931178674196,0.12976753965855092,2466,1461,0.42548272013664246,0.02993132546544075,14.215298652648926,-0.18332916498184204,0.08071787655353546,0.03616080082278686,0.0723076923076923,-0.23048302623800043,0.942028603248996,-0.24466669636471688,19.0,6.0,ht29+TNFA_MTOR,ht29+TNFA,MTOR,False,True,3
ht29+TNFA_MYC,1.6162722,0.0010359699,1560.1536,0.40630472,0.026090164,0.27475325312162174,0.08344305147872516,0.4479388894010339,0.9997376349174862,0.4480564437668736,2246,1812,,,,,,,,,,,,,ht29+TNFA_MYC,ht29+TNFA,MYC,False,True,3
ht29+TNFA_NFAT5,1.8754442,0.0049455934,379.2152,0.17754768,0.160932,0.06690243862893205,0.2840490032026256,0.1768561367806143,0.9988581622427535,0.17705830864265668,2544,1383,0.3882199823856354,0.04389245808124542,8.844799041748047,0.0942462682723999,0.09658971428871155,0.1601232191172231,0.10230769230769231,0.1269663930307986,0.9654852653357809,0.13150526226481732,19.0,6.0,ht29+TNFA_NFAT5,ht29+TNFA,NFAT5,False,True,3
ht29+TNFA_NFKB1,1.7187111,0.0056719016,303.02203,0.30692688,0.07588062,0.19306201029622708,0.14048011661148435,0.33412675922193635,0.9986050550535664,0.3345934987321022,2284,1675,0.5283104181289673,0.09458627551794052,5.585486888885498,0.07504405081272125,-0.24938622117042542,0.40400156895825534,0.06076923076923077,0.13807796409594286,0.8236293583434557,0.16764575315000363,18.0,7.0,ht29+TNFA_NFKB1,ht29+TNFA,NFKB1,False,True,3
ht29+TNFA_NFKBIA,1.6293259,0.001443402,1128.8094,0.39743546,-0.02405483,0.25872928722884597,0.018098397859146135,0.43874085226453374,0.9996341111036665,0.4389014414285372,2120,1991,0.1357790231704712,1.0433582067489624,0.13013653457164764,,,,,,,,1.0,0.0,ht29+TNFA_NFKBIA,ht29+TNFA,NFKBIA,False,True,3
ht29+TNFA_NFKBIE,1.617017,0.0013421467,1204.7991,0.40809184,-0.010366848,0.2750665564914398,0.06454301867863617,0.45022774728519077,0.9996598035736891,0.4503809652800575,2239,1853,0.5724689960479736,0.010646958835422993,53.768310546875,-0.9769173860549927,0.7367287278175354,-0.5,0.5,-0.6604181318996689,0.999244598470017,-0.6609173899071972,3.0,0.0,ht29+TNFA_NFKBIE,ht29+TNFA,NFKBIE,False,True,3
ht29+TNFA_NKX3-1,1.6027932,0.0008464327,1893.5862,0.4168594,-0.0053886953,0.2810710247297749,0.05584478807174836,0.4599916621738336,0.9997854648022979,0.46009036775184003,2197,1873,0.09543798863887787,0.022588064894080162,4.225151062011719,,,,,,,,0.0,1.0,ht29+TNFA_NKX3-1,ht29+TNFA,NKX3-1,False,True,3
ht29+TNFA_PDCD5,1.9868684,0.0020885307,951.32355,0.13536374,0.046421275,0.01921731283174611,0.10755750100473076,0.12337420949467204,0.9994741089896481,0.12343912502084621,2209,1794,0.12341047078371048,0.008239971473813057,14.97705078125,-0.3824261724948883,0.46260592341423035,0.03214285714285714,0.4535714285714285,-0.20522648854243242,0.970275172912265,-0.21151369660057207,11.0,4.0,ht29+TNFA_PDCD5,ht29+TNFA,PDCD5,False,True,3
ht29+TNFA_PIK3CA,1.7030172,0.0024546348,693.7966,0.3367942,0.06947881,0.220115683184909,0.15495562948989536,0.3667750851843974,0.9993846807082414,0.36700090792313544,2281,1694,0.41969212889671326,0.02327628619968891,18.0308895111084,0.005114711355417967,-0.03381740674376488,0.12254358007227069,0.1276923076923077,0.09369032864479743,0.48581032659080736,0.1928537198916147,18.0,7.0,ht29+TNFA_PIK3CA,ht29+TNFA,PIK3CA,False,True,3
ht29+TNFA_PTGS2,1.6554664,0.0009105137,1818.1676,0.37878448,0.016186062,0.24490452441246752,0.06534732038113365,0.4165600993990384,0.9997698494830777,0.4166559929912041,2213,1846,,,,,,,,,,,,,ht29+TNFA_PTGS2,ht29+TNFA,PTGS2,False,True,3
ht29+TNFA_RELB,1.5855489,0.0015688969,1010.6138,0.4192774,0.018685179,0.28564716520964833,0.03962790297296493,0.46496147253196274,0.9996073732233386,0.46514410056084904,2144,1880,0.003283996134996414,0.006569981575012207,0.4998486042022705,0.3266679346561432,0.5968319773674011,0.19999999999999998,0.19999999999999998,0.5315577524574131,0.9099562568905415,0.584157478375748,3.0,1.0,ht29+TNFA_RELB,ht29+TNFA,RELB,False,False,3
ht29+TNFA_REPIN1,1.8505039,0.0007457367,2481.444,0.23878914,0.029413238,0.11544516538119612,0.06782551234982596,0.2490752995006652,0.9998111526568528,0.24912234559374918,2248,1870,,,,,,,,,,,,,ht29+TNFA_REPIN1,ht29+TNFA,REPIN1,False,False,3
ht29+TNFA_SOX4,1.7533082,0.0026904384,651.6812,0.28954598,0.115255624,0.16306134327194283,0.17509897885366574,0.3111674198461484,0.9993480695824357,0.3113704116886577,2337,1656,0.18325255811214447,0.010662526823580265,17.18659782409668,-0.10000499337911606,0.2757866680622101,-0.13625870088340622,0.13076923076923078,-0.11660362678490377,0.966305445334434,-0.1206695329596821,19.0,6.0,ht29+TNFA_SOX4,ht29+TNFA,SOX4,False,True,3
ht29+TNFA_SOX9,1.8500184,0.0073569426,251.46565,0.19426116,0.18610829,0.09226814371930998,0.28752725475664725,0.19465833452424075,0.9982541701412844,0.19499876919791928,2501,1422,0.40404704213142395,0.03647715970873833,11.076713562011719,0.24096308648586273,0.060989394783973694,0.11252429365126743,0.09692307692307693,0.07714988228018538,0.8838932718951074,0.08728416058057838,21.0,4.0,ht29+TNFA_SOX9,ht29+TNFA,SOX9,False,True,3
ht29+TNFA_TNFRSF1A,2.0574427,0.016244441,126.65518,0.022389343,0.13225989,-0.060484800558256745,0.17485328356300642,-0.008330221958843476,0.9960080187814879,-0.008363609330208641,2354,1575,0.740013599395752,0.5481963157653809,1.3499062061309814,0.2716439366340637,0.6287102103233337,0.5442649803647921,0.713076923076923,0.533526488745585,0.8885826438797672,0.6004241613544004,18.0,7.0,ht29+TNFA_TNFRSF1A,ht29+TNFA,TNFRSF1A,False,True,3
ht29+TNFA_TNFRSF1B,1.6372459,0.00090929854,1800.5592,0.39151353,0.053921483,0.2563045946824045,0.08223773516020723,0.43133562307670636,0.9997703592614835,0.4314346980593904,2208,1875,0.12600786983966827,0.013827424496412277,9.112895011901855,,,,,,,,1.0,0.0,ht29+TNFA_TNFRSF1B,ht29+TNFA,TNFRSF1B,False,True,3
ht29+TNFA_TRAF1,1.6534957,0.0017301105,955.7168,0.36720663,0.09901962,0.24686894501747628,0.19643585884797685,0.4032017254706961,0.9995793455343044,0.4033714054537341,2372,1619,0.1566200703382492,0.015441237948834896,10.142973899841309,0.4975624084472656,-0.2550245225429535,0.06410556658740231,0.16461538461538464,0.41956078439962585,0.9557247819633177,0.43899749417163203,20.0,5.0,ht29+TNFA_TRAF1,ht29+TNFA,TRAF1,False,True,3
ht29+TNFA_TRAF2,1.6665021,0.0040305755,413.46506,0.3668998,0.07925385,0.23564825991666563,0.15022261852634353,0.4003498141267454,0.9989815979033627,0.40075794686007177,2304,1680,0.41375768184661865,0.02743854746222496,15.07943058013916,0.40459346771240234,0.531430721282959,-0.01923076923076923,0.53,0.43781186352706203,0.5459451229583924,0.8019338301890621,19.0,6.0,ht29+TNFA_TRAF2,ht29+TNFA,TRAF2,False,True,3
ht29+TNFA_TRAF3,1.6732007,0.0029463577,567.8878,0.37399906,0.009978222,0.2356412750100719,0.058288995077270075,0.40936160457499615,0.9992556221444342,0.4096665512839379,2125,1956,0.3070228099822998,0.12967996299266815,2.3675425052642822,0.5464879870414734,0.9613164663314819,0.3356643356643357,0.5804195804195805,0.6141360872423183,0.9919178397250557,0.6191400765738293,8.0,4.0,ht29+TNFA_TRAF3,ht29+TNFA,TRAF3,False,True,3
ht29+TNFA_ZFP36L1,1.6176158,0.0052076783,310.6213,0.39130756,0.052381836,0.2702600593812953,0.07163686459917752,0.4338175553771305,0.9986904763926605,0.4343863946155867,2172,1839,0.23136991262435913,0.018513290211558342,12.497503280639648,-0.0866810604929924,-0.09337172657251358,-0.18090844467570882,0.25461538461538463,0.03655465061555474,0.617325737632643,0.05921452547197637,15.0,10.0,ht29+TNFA_ZFP36L1,ht29+TNFA,ZFP36L1,False,True,3
ht29+TNFA_ZNF22,1.8367727,0.0008176598,2246.3777,0.2449525,0.033944234,0.12239101866387367,0.07722027941487765,0.25780845231017235,0.9997943457717146,0.25786148261438396,2226,1865,,,,,,,,,,,,,ht29+TNFA_ZNF22,ht29+TNFA,ZNF22,False,False,3
ht29+TNFA_ZNF267,1.8156524,0.0028671774,633.2543,0.24164672,0.11090531,0.13013201752169373,0.20284184359651408,0.253744885998604,0.9993080371295779,0.25392058961865577,2400,1546,0.22558516263961792,0.028637057170271873,7.877386093139648,0.1183997318148613,-0.08434844762086868,0.5062090476315059,-0.08692307692307692,0.210310887409065,0.6389901962420755,0.329130069046303,18.0,7.0,ht29+TNFA_ZNF267,ht29+TNFA,ZNF267,False,True,3
k562+IFNB_ADAR,0.2071617,0.012063805,17.172169,0.9518422,0.23419738,0.7093274239030863,0.36561550596353376,0.9611514405323147,0.9968460332794261,0.9641924714996525,2466,1121,0.19542957842350006,0.20034372806549072,0.9754714369773865,0.4431072175502777,-0.11076632887125015,0.1912087912087912,0.054945054945054944,0.7251673791622558,0.9829020296598202,0.737781953114121,12.0,2.0,k562+IFNB_ADAR,k562+IFNB,ADAR,False,True,3
k562+IFNB_AKT1,0.17434397,0.011455821,15.218811,0.9585364,0.24469322,0.7348992925477517,0.3575775456405251,0.9668877783973595,0.9969443130475815,0.9698513404842629,2460,1144,0.0599978044629097,0.2197362780570984,0.273044615983963,0.08835532516241074,0.356579065322876,0.18333333333333335,0.48333333333333334,0.7112193533207064,0.9684971695332999,0.7343535693175327,9.0,0.0,k562+IFNB_AKT1,k562+IFNB,AKT1,False,True,3
k562+IFNB_BATF2,0.16107175,0.011277285,14.282847,0.9608935,0.2801642,0.7493859639163134,0.36915628063570916,0.968871998045971,0.9970172870358711,0.9717705105459346,2416,1173,,,,,,,,,,,,,k562+IFNB_BATF2,k562+IFNB,BATF2,False,True,3
k562+IFNB_BRD9,0.1965814,0.0072639845,27.062473,0.9580773,0.21323477,0.7243485555317711,0.2788789346094324,0.9663023183579219,0.9979814545039358,0.9682567887378623,2314,1321,0.0034481051843613386,0.19881796836853027,0.017343025654554367,1.0,1.0,0.9999999999999999,0.9999999999999999,0.9999900709162548,0.9911130790582239,1.0089565883506109,2.0,0.0,k562+IFNB_BRD9,k562+IFNB,BRD9,False,True,3
k562+IFNB_CEBPB,0.15868616,0.023426777,6.773709,0.9608951,0.43547687,0.7321929940229264,0.5090857617140397,0.9686618441289028,0.9941842647049304,0.9743282794929343,2590,937,0.1676739752292633,0.3534829616546631,0.4743480980396271,0.12013903260231018,0.49438250064849854,0.19076923076923075,0.6353846153846153,0.5285107606349453,0.966563547139618,0.5467935990333836,24.0,1.0,k562+IFNB_CEBPB,k562+IFNB,CEBPB,False,True,3
k562+IFNB_CEBPG,0.1617824,0.012805142,12.634174,0.9621451,0.36306113,0.7439936775496526,0.4386004525992835,0.9697931925508531,0.9966822294941347,0.9730214544339482,2505,1064,0.16725198924541473,0.26256483793258667,0.6369931101799011,0.35355502367019653,0.6791428923606873,0.666923076923077,0.6338461538461537,0.6621728521587347,0.9729202816411034,0.6806034005600069,23.0,2.0,k562+IFNB_CEBPG,k562+IFNB,CEBPG,False,True,3
k562+IFNB_CRKL,0.20339605,0.009276114,21.926859,0.95614004,0.2600942,0.7144069007140526,0.36427073504188545,0.9646387783531319,0.9975167719237028,0.9670401596284282,2474,1102,0.015708982944488525,0.3904237747192383,0.0402357243001461,,,,,,,,1.0,0.0,k562+IFNB_CRKL,k562+IFNB,CRKL,False,True,3
k562+IFNB_DRAP1,0.16655289,0.024143549,6.8984427,0.9560206,0.40795726,0.7184081138621748,0.5223191057724851,0.964728880351341,0.9942876000364739,0.9702714589983334,2631,925,0.1022123321890831,0.32035550475120544,0.3190590739250183,0.8717326521873474,0.47874316573143005,0.2346153846153846,0.4923076923076923,0.8925044963797879,0.9223715464041994,0.9676192851559157,24.0,1.0,k562+IFNB_DRAP1,k562+IFNB,DRAP1,False,True,3
k562+IFNB_DTX3L,0.18077967,0.008565306,21.106037,0.95888287,0.25159967,0.7305338259874719,0.34959335758247106,0.9670955070517343,0.9977151132010381,0.9693102712947138,2424,1184,0.2790127992630005,1.0220459699630737,0.27299436926841736,1.0,1.0,0.9999999999999999,0.9999999999999999,0.9978557157399953,0.994306244450923,1.003569796839637,2.0,0.0,k562+IFNB_DTX3L,k562+IFNB,DTX3L,False,True,3
k562+IFNB_ELK1,0.22398002,0.007964444,28.122492,0.95519567,0.13434929,0.7139132278859444,0.21484767272469987,0.9635930957166837,0.997717289168907,0.9657977326616756,2242,1437,0.6017263531684875,0.5255213379859924,1.1450084447860718,0.8236916661262512,0.7975219488143921,0.7999999999999999,0.8999999999999998,0.8994512085235581,0.8661191502916703,1.0384843796845538,3.0,2.0,k562+IFNB_ELK1,k562+IFNB,ELK1,False,False,3
k562+IFNB_ETS1,0.16123997,0.012667988,12.728143,0.9606765,0.31246507,0.7418315827738599,0.38740557102934814,0.9686499584348061,0.9967198164439377,0.9718377646897015,2425,1139,0.07257124781608582,0.26086708903312683,0.2781924307346344,0.22077295184135437,0.5801531076431274,0.18181818181818185,0.44755244755244755,0.6825422277429468,0.9721086159237116,0.7021254791517154,12.0,0.0,k562+IFNB_ETS1,k562+IFNB,ETS1,False,True,3
k562+IFNB_ETS2,0.18182676,0.008008575,22.704008,0.9602543,0.2028371,0.7448793918074256,0.27024746880150335,0.9681798611540773,0.9977433518949255,0.9703696439723694,2342,1333,0.08952552825212479,0.46097618341445923,0.19420857727527618,0.733308732509613,0.48176658153533936,0.39999999999999997,0.7999999999999999,0.8162265532119042,0.9901175269837825,0.8243734011035979,4.0,0.0,k562+IFNB_ETS2,k562+IFNB,ETS2,False,True,3
k562+IFNB_FOS,0.17456515,0.012678007,13.769133,0.95827985,0.28950557,0.7331946131419548,0.40364394621900024,0.9666443288642738,0.9967035518889802,0.9698413605853643,2471,1112,0.07538271695375443,0.3351411819458008,0.22492824494838715,0.46513310074806213,0.8233634233474731,0.3706293706293707,0.5524475524475525,0.7315326645977559,0.9622833237022862,0.7602050732660098,11.0,1.0,k562+IFNB_FOS,k562+IFNB,FOS,False,True,3
k562+IFNB_H1F0,0.18545996,0.007811171,23.742914,0.9603615,0.29458636,0.7318569587078284,0.3538549444182265,0.9681981654495813,0.997879941921287,0.9702551627457734,2416,1224,,,,,,,,,,,,,k562+IFNB_H1F0,k562+IFNB,H1F0,False,True,3
k562+IFNB_HERC5,0.17366916,0.011245016,15.4441,0.96012586,0.2988314,0.7328981253433065,0.37591525821857985,0.9681452246466514,0.997028814664736,0.9710303357402994,2447,1159,0.018237242475152016,0.19750966131687164,0.09233595430850983,0.8680210113525391,0.5450111031532288,0.42499999999999993,0.5785714285714285,0.9264522691462864,0.95745647881995,0.9676181525118763,15.0,0.0,k562+IFNB_HERC5,k562+IFNB,HERC5,False,True,3
k562+IFNB_HERC6,0.18252984,0.011490427,15.885384,0.95956767,0.32903,0.7271312873800457,0.4107849825459458,0.9675695905058771,0.9969969875867492,0.9704839659023428,2469,1094,0.029157066717743874,0.3621250092983246,0.08051657676696777,0.6984610557556152,0.8939905762672424,0.4666666666666666,0.7454545454545454,0.8852508923962644,0.9836037263304523,0.9000076643658981,10.0,0.0,k562+IFNB_HERC6,k562+IFNB,HERC6,False,True,3
k562+IFNB_HES4,0.17550132,0.010191214,17.220844,0.960118,0.31743056,0.7288128474034409,0.3867445507678544,0.9680644900393565,0.9973238992110187,0.9706620795963986,2452,1157,,,,,,,,,,,,,k562+IFNB_HES4,k562+IFNB,HES4,False,True,3
k562+IFNB_ID1,0.110557936,0.086652555,1.2758763,0.95193875,0.6161592,0.7179960066335255,0.6756223060917012,0.9610550900022976,0.9836926581175471,0.9769871535296704,2730,743,0.1115918830037117,0.6459136009216309,0.17276595532894135,0.8023059368133545,0.5833137631416321,0.2510590816432165,0.46307692307692305,0.8467918831413943,0.877138100889236,0.965403147215841,25.0,0.0,k562+IFNB_ID1,k562+IFNB,ID1,False,True,3
k562+IFNB_ID2,0.17387839,0.009952736,17.470411,0.9609946,0.32859814,0.7312144042396643,0.3788100390744517,0.9687926886205048,0.9973679909146774,0.9713492887735785,2463,1167,0.061753422021865845,0.25419914722442627,0.2429332435131073,-1.0,1.0,-0.9999999999999999,0.9999999999999999,0.7681613178078672,0.9586355966908697,0.8013068995763314,2.0,0.0,k562+IFNB_ID2,k562+IFNB,ID2,False,True,3
k562+IFNB_ID3,0.17011543,0.017644852,9.64108,0.95790493,0.39512488,0.7229425818389886,0.514657949080864,0.966251866802539,0.9957553985490197,0.9703707036994504,2616,932,0.11277049779891968,0.21428930759429932,0.5262535214424133,0.4816268980503082,0.4435054361820221,0.3823076923076923,0.43769230769230766,0.629061472223258,0.9537907423720049,0.6595382448972299,23.0,2.0,k562+IFNB_ID3,k562+IFNB,ID3,False,True,3
k562+IFNB_IFI16,0.17498729,0.06743488,2.5949078,0.9398015,0.59744203,0.6538055259510761,0.6793242784779886,0.9507412160060844,0.9873970879991226,0.9628762607885362,2821,659,0.08254387229681015,0.6501938104629517,0.12695272266864777,0.550391435623169,0.7084230780601501,0.4146153846153846,0.5676923076923077,0.6795621233679517,0.9462921035501964,0.7181314530877347,25.0,0.0,k562+IFNB_IFI16,k562+IFNB,IFI16,False,True,3
k562+IFNB_IFNAR1,0.17227462,0.021188663,8.130509,0.96148366,0.36033413,0.7322895515234858,0.33031102519339545,0.9691182680086817,0.9941928434066241,0.9747789620854403,2398,1197,1.0254517793655396,1.3792649507522583,0.7434769868850708,0.15805743634700775,0.6593637466430664,0.30538461538461537,0.7307692307692306,0.7935678992681194,0.9797126503801926,0.8100006659709489,24.0,1.0,k562+IFNB_IFNAR1,k562+IFNB,IFNAR1,False,True,3
k562+IFNB_IFNAR2,0.18254794,0.026937103,6.7768216,0.9590311,0.37593356,0.7177293205981435,0.36733917206760586,0.9670097506596376,0.9926678190567374,0.9741524124137712,2480,1093,0.7305806875228882,1.9674513339996338,0.3713335394859314,0.5697559714317322,0.729084312915802,0.5269230769230769,0.7069230769230769,0.8624279311911409,0.9715725553794764,0.8876618904228868,24.0,1.0,k562+IFNB_IFNAR2,k562+IFNB,IFNAR2,False,False,3
k562+IFNB_IRF1,0.16787216,0.00811611,20.683819,0.96029836,0.20908797,0.7504447857258504,0.3290277321722161,0.9683950765466304,0.9978013524409446,0.9705289276043002,2413,1205,,,,,,,,,,,,,k562+IFNB_IRF1,k562+IFNB,IRF1,False,True,3
k562+IFNB_IRF3,0.14691152,0.037121687,3.9575658,0.9549675,0.44635096,0.7235654154497769,0.5656718787084268,0.9638501241354173,0.9916307524928653,0.971984906390196,2663,853,0.09746421873569489,0.29908180236816406,0.3258781433105469,0.45043760538101196,0.34610316157341003,0.2538461538461539,0.40461538461538454,0.7343687936945997,0.9655176503114572,0.7605959284718479,24.0,1.0,k562+IFNB_IRF3,k562+IFNB,IRF3,False,True,3
k562+IFNB_IRF7,0.16784404,0.008046191,20.860062,0.9620595,0.26890922,0.7519088105821404,0.33415080847980677,0.9697541307782739,0.9978128294216372,0.9718797976774592,2373,1231,0.0005508463946171105,0.22486770153045654,0.0024496465921401978,1.0,1.0,0.9999999999999999,0.9999999999999999,0.9957179211774358,0.9706672010857127,1.0258077331383026,2.0,0.0,k562+IFNB_IRF7,k562+IFNB,IRF7,False,True,3
k562+IFNB_IRF9,0.18951516,0.02254137,8.407437,0.95657444,0.4235223,0.7008906547834259,0.4771512361101025,0.9649220520965565,0.9943289099041668,0.970425422096553,2557,977,0.08658000826835632,0.35798782110214233,0.2418518215417862,0.7829642295837402,0.6969956159591675,0.4650894488803119,0.6869230769230769,0.8671075075690899,0.943654589999643,0.9188823079527626,25.0,0.0,k562+IFNB_IRF9,k562+IFNB,IRF9,False,True,3
k562+IFNB_JAK1,0.15219055,0.014971454,10.165382,0.9649117,0.36786845,0.7605876925633449,0.3156406450319487,0.9720377441631225,0.9959038627603654,0.976035720424768,2382,1232,1.0658183097839355,0.7660412788391113,1.391332745552063,0.19853521883487701,0.7474920749664307,0.4815384615384616,0.7907692307692307,0.6736715611727039,0.9848378719790796,0.6840431103841774,23.0,2.0,k562+IFNB_JAK1,k562+IFNB,JAK1,False,True,3
k562+IFNB_JUN,0.16668108,0.010507434,15.863158,0.96154696,0.32127216,0.7447385668169758,0.37449659291339654,0.9693120582242019,0.9972193590292623,0.9720148826310124,2447,1155,0.43422430753707886,0.39764147996902466,1.0919995307922363,0.9143162369728088,-0.3353237211704254,0.3,-0.19999999999999998,0.9410185670722694,0.9692337304724719,0.9708892060675102,3.0,2.0,k562+IFNB_JUN,k562+IFNB,JUN,False,True,3
k562+IFNB_MAP3K14,0.16706881,0.011681188,14.3023815,0.96042776,0.32748514,0.7356864622264049,0.4139978366556427,0.9684126730446857,0.9970005417701523,0.9713261251847372,2487,1086,0.02758224867284298,0.2916402518749237,0.09457627683877945,0.37617674469947815,0.6733245253562927,0.5000000000000001,0.7619047619047621,0.801784406069188,0.9575924995579037,0.8372918610362462,8.0,0.0,k562+IFNB_MAP3K14,k562+IFNB,MAP3K14,False,True,3
k562+IFNB_MAPK8,0.17812507,0.009126163,19.518068,0.9592437,0.26064682,0.7310288547644461,0.3410856722485283,0.9674349449006012,0.9975719856796377,0.9697896079564581,2393,1238,0.21037594974040985,0.29279348254203796,0.7185130715370178,,,,,,,,1.0,0.0,k562+IFNB_MAPK8,k562+IFNB,MAPK8,False,True,3
k562+IFNB_MAPK14,0.14950946,0.028277857,5.2871566,0.95493704,0.36171633,0.7392425919032907,0.5005547433721993,0.9640141992873067,0.9934224184372321,0.9703970651314796,2558,961,0.05987325683236122,0.30185025930404663,0.19835416972637177,0.18892520666122437,0.6826747059822083,0.2653846153846154,0.6176923076923077,0.6870179243793845,0.970789147892232,0.707690156890434,25.0,0.0,k562+IFNB_MAPK14,k562+IFNB,MAPK14,False,True,3
